date,open,close,high,low,amount
2026-03-18,3.38,3.3,3.38,3.25,424364.0
2026-03-19,3.38,3.63,3.63,3.33,1363673.0
2026-03-20,3.68,3.99,3.99,3.68,1772347.0
2026-03-23,4.07,4.11,4.39,4.04,3168329.0
2026-03-24,4.05,4.24,4.25,3.83,2487799.0
2026-03-25,4.01,4.33,4.35,3.88,2490941.0
2026-03-26,4.18,4.23,4.36,4.03,1847044.0
2026-03-27,4.26,4.34,4.62,4.24,2141106.0
