date,open,close,high,low,amount
2026-03-18,17.12,17.13,17.2,16.7,445971.0
2026-03-19,16.88,16.35,16.88,16.3,494380.0
2026-03-20,16.39,15.97,16.55,15.97,401378.0
2026-03-23,16.6,17.57,17.57,16.6,1860932.0
2026-03-24,17.87,17.15,17.94,16.61,1664988.0
2026-03-25,17.07,17.07,17.44,16.91,1116335.0
2026-03-26,17.0,17.13,17.57,16.89,905104.0
2026-03-27,16.74,17.01,17.16,16.64,579581.0
