date,open,close,high,low,amount
2026-03-16,26.6,26.93,27.7,26.38,123909.0
2026-03-17,27.0,26.41,27.98,26.36,109540.0
2026-03-18,26.59,26.32,26.95,26.1,71865.0
2026-03-19,26.19,25.65,26.99,25.5,95842.0
2026-03-20,25.62,28.22,28.22,25.62,230350.0
2026-03-23,28.14,25.4,28.14,25.4,259118.0
2026-03-24,25.7,26.19,26.73,24.56,244653.0
2026-03-25,26.06,26.2,27.35,25.75,134061.0
