date,open,close,high,low,amount
2026-03-16,118.95,117.0,118.95,114.36,75988.0
2026-03-17,118.33,108.8,119.33,108.5,78175.0
2026-03-18,110.45,119.68,119.68,109.56,91640.0
2026-03-19,119.0,115.73,120.08,114.8,94368.0
2026-03-20,116.95,110.03,117.49,109.79,110693.0
2026-03-23,106.0,99.03,106.0,99.03,108138.0
2026-03-24,101.0,102.88,103.38,99.08,75587.0
2026-03-25,105.75,106.47,109.6,105.45,79106.0
