date,open,close,high,low,amount
2026-03-04,14.5,14.9,15.0,14.25,94931.0
2026-03-05,15.1,15.18,15.3,14.95,76557.0
2026-03-06,15.1,15.3,15.46,15.0,60662.0
2026-03-09,15.0,15.51,15.58,14.94,92409.0
2026-03-10,15.56,15.59,15.62,15.32,75157.0
2026-03-11,15.51,15.67,16.08,15.47,123937.0
2026-03-12,15.7,17.24,17.24,15.66,113964.0
2026-03-13,17.58,16.54,17.88,16.4,260420.0
