date,open,close,high,low,amount
2026-03-16,29.2,31.96,31.96,28.16,497895.0
2026-03-17,32.86,32.42,32.98,30.11,658221.0
2026-03-18,31.82,34.8,35.0,31.5,762698.0
2026-03-19,33.0,33.6,34.34,32.32,513078.0
2026-03-20,34.0,31.3,34.48,31.2,531035.0
2026-03-23,30.04,28.17,30.7,28.17,491311.0
2026-03-24,28.51,30.99,30.99,27.88,507037.0
2026-03-25,31.26,31.4,32.99,30.71,482764.0
