date,open,close,high,low,amount
2026-03-04,8.55,8.2,8.55,8.01,401423.0
2026-03-05,8.13,8.18,8.36,8.01,301275.0
2026-03-06,8.18,8.2,8.24,8.05,239792.0
2026-03-09,8.45,8.14,8.59,8.11,318520.0
2026-03-10,7.99,8.13,8.23,7.99,232450.0
2026-03-11,8.13,8.6,8.68,7.98,462950.0
2026-03-12,8.7,9.46,9.46,8.6,940571.0
2026-03-13,9.46,9.59,10.27,9.17,1028900.0
