date,open,close,high,low,amount
2026-03-16,43.3,42.79,43.3,42.7,105420.0
2026-03-17,42.79,42.58,43.0,42.5,88614.0
2026-03-18,42.52,41.81,42.58,41.5,110017.0
2026-03-19,42.0,40.64,42.17,40.47,113102.0
2026-03-20,40.15,38.58,40.5,38.58,178769.0
2026-03-23,37.6,35.76,37.65,35.56,209460.0
2026-03-24,36.48,39.34,39.34,36.0,243801.0
2026-03-25,40.2,43.27,43.27,39.01,624234.0
