date,open,close,high,low,amount
2026-03-18,49.66,49.34,49.89,48.9,861205.0
2026-03-19,48.38,48.04,48.8,47.85,918059.0
2026-03-20,48.39,48.22,49.7,48.22,1004845.0
2026-03-23,47.53,46.3,47.75,45.95,1017446.0
2026-03-24,46.8,46.34,46.94,44.57,1105607.0
2026-03-25,47.38,50.97,50.97,47.0,2608861.0
2026-03-26,51.71,50.19,51.71,49.96,2200194.0
2026-03-27,48.18,50.61,51.29,48.18,1749811.0
