date,open,close,high,low,amount
2026-03-16,5.99,5.97,6.12,5.9,596296.0
2026-03-17,5.97,6.08,6.25,5.97,977515.0
2026-03-18,6.06,5.95,6.13,5.83,689138.0
2026-03-19,5.85,5.96,6.3,5.81,922807.0
2026-03-20,5.88,5.99,6.2,5.75,1094644.0
2026-03-23,5.91,6.59,6.59,5.9,1912021.0
2026-03-24,7.05,7.25,7.25,6.89,1841159.0
2026-03-25,7.73,7.3,7.73,7.21,4739972.0
