date,open,close,high,low,amount
2026-03-18,47.39,48.01,48.14,47.13,11284.0
2026-03-19,47.64,46.1,47.8,45.7,15227.0
2026-03-20,46.5,44.99,47.28,44.92,13659.0
2026-03-23,44.68,41.8,44.68,41.45,22999.0
2026-03-24,42.59,43.25,43.6,42.12,25758.0
2026-03-25,43.27,47.58,47.58,43.27,26313.0
2026-03-26,48.69,49.36,49.8,47.69,63938.0
2026-03-27,48.8,47.85,48.8,46.51,40476.0
