date,open,close,high,low,amount
2026-03-18,3.78,3.75,3.79,3.68,289611.0
2026-03-19,3.72,3.63,3.73,3.6,278572.0
2026-03-20,3.64,3.78,3.96,3.55,691243.0
2026-03-23,3.71,3.69,3.9,3.63,456845.0
2026-03-24,3.8,3.79,3.82,3.66,264771.0
2026-03-25,3.81,4.17,4.17,3.81,504840.0
2026-03-26,4.18,4.51,4.58,4.18,1192812.0
2026-03-27,4.48,4.53,4.56,4.34,619692.0
