date,open,close,high,low,amount
2026-03-18,59.54,58.65,59.6,57.6,15793.0
2026-03-19,58.07,57.76,58.58,56.58,17521.0
2026-03-20,57.98,56.99,58.46,56.35,21132.0
2026-03-23,56.77,54.98,56.77,53.06,19399.0
2026-03-24,55.0,56.82,57.56,53.3,16674.0
2026-03-25,56.91,62.5,62.5,55.51,21526.0
2026-03-26,63.18,60.6,64.86,59.81,34702.0
