date,open,close,high,low,amount
2026-03-16,153.21,154.91,154.91,145.2,92675.0
2026-03-17,161.8,170.4,170.4,153.03,108065.0
2026-03-18,173.81,181.88,182.0,167.15,96270.0
2026-03-19,174.1,175.5,179.8,172.3,63319.0
2026-03-20,178.07,184.92,189.69,177.7,78049.0
2026-03-23,177.57,173.8,180.0,172.34,61059.0
2026-03-24,176.9,191.18,191.18,171.11,39384.0
2026-03-25,205.0,199.98,210.3,197.44,100727.0
