date,open,close,high,low,amount
2026-03-04,65.5,66.68,68.08,64.51,15455.0
2026-03-05,67.64,66.74,67.86,66.0,11248.0
2026-03-06,66.69,67.1,67.5,66.08,8804.0
2026-03-09,66.66,66.04,66.72,64.01,19296.0
2026-03-10,66.39,67.31,68.42,66.3,18192.0
2026-03-11,67.31,67.11,68.48,66.81,18203.0
2026-03-12,67.03,73.82,73.82,66.6,69842.0
2026-03-13,73.81,75.26,79.79,73.0,95797.0
