date,open,close,high,low,amount
2026-03-16,15.78,16.65,16.82,15.66,1304884.0
2026-03-17,16.66,15.96,16.71,15.94,890695.0
2026-03-18,16.0,17.56,17.56,16.0,787494.0
2026-03-19,18.22,19.32,19.32,18.22,717122.0
2026-03-20,19.47,18.95,20.59,18.95,2796516.0
2026-03-23,19.03,19.4,19.9,18.38,2066531.0
