date,open,close,high,low,amount
2026-03-16,9.38,9.15,9.48,9.1,500218.0
2026-03-17,9.24,9.62,9.75,8.96,825210.0
2026-03-18,9.51,9.32,9.8,9.16,593240.0
2026-03-19,9.3,10.25,10.25,9.21,753036.0
2026-03-20,10.16,9.65,10.64,9.65,1111041.0
2026-03-23,9.46,10.62,10.62,9.4,874429.0
