date,open,close,high,low,amount
2026-03-18,5.23,5.15,5.23,5.09,97640.0
2026-03-19,5.1,5.18,5.5,5.06,160506.0
2026-03-20,5.18,5.7,5.7,5.06,765006.0
2026-03-23,5.51,5.2,5.7,5.2,719133.0
2026-03-24,5.34,5.47,5.49,5.2,446318.0
2026-03-25,5.42,5.5,5.55,5.37,300301.0
2026-03-26,5.47,5.5,5.62,5.41,277541.0
2026-03-27,5.43,5.5,5.58,5.35,237008.0
