date,open,close,high,low,amount
2026-03-04,32.3,30.95,32.42,30.65,52166.0
2026-03-05,31.8,31.17,32.26,30.9,32329.0
2026-03-06,31.01,30.49,31.74,30.48,37853.0
2026-03-09,30.0,30.07,30.14,28.33,76845.0
2026-03-10,30.1,29.48,30.35,28.9,61615.0
2026-03-11,29.48,29.25,29.92,29.0,49837.0
2026-03-12,29.3,32.18,32.18,29.01,109903.0
2026-03-13,32.44,32.01,33.17,31.55,133984.0
