date,open,close,high,low,amount
2026-03-04,20.68,20.95,21.28,20.6,24561.0
2026-03-05,21.29,21.41,21.55,21.12,23920.0
2026-03-06,21.4,21.72,21.75,21.21,15804.0
2026-03-09,21.46,21.34,21.53,20.84,28516.0
2026-03-10,21.68,22.15,22.41,21.55,40808.0
2026-03-11,22.15,21.95,22.2,21.85,20290.0
2026-03-12,21.83,24.15,24.15,21.71,120184.0
2026-03-13,23.99,23.0,24.0,22.88,106559.0
