date,open,close,high,low,amount
2026-03-17,16.75,15.48,16.85,15.4,634118.0
2026-03-18,15.74,15.89,15.91,15.36,465076.0
2026-03-19,15.48,15.22,15.81,15.05,459591.0
2026-03-20,15.47,14.64,15.6,14.59,480304.0
2026-03-23,14.28,13.6,14.43,13.4,678812.0
2026-03-24,14.0,14.42,14.48,13.71,655810.0
2026-03-25,14.95,15.86,15.86,14.94,406962.0
2026-03-26,15.68,15.56,16.28,15.29,1299935.0
