date,open,close,high,low,amount
2026-03-16,7.66,7.63,7.66,7.56,84770.0
2026-03-17,7.59,7.57,7.71,7.56,67185.0
2026-03-18,7.56,7.53,7.58,7.41,81749.0
2026-03-19,7.5,7.29,7.5,7.28,86495.0
2026-03-20,7.28,7.11,7.35,7.1,83813.0
2026-03-23,7.07,6.76,7.09,6.73,141703.0
2026-03-24,6.88,7.44,7.44,6.81,244319.0
2026-03-25,7.5,8.18,8.18,7.44,460929.0
