date,open,close,high,low,amount
2026-03-04,2.8,2.79,2.84,2.76,371636.0
2026-03-05,2.82,2.91,2.92,2.79,549112.0
2026-03-06,2.89,3.0,3.0,2.88,700939.0
2026-03-09,3.05,3.01,3.16,2.99,872496.0
2026-03-10,2.99,2.91,3.01,2.91,546721.0
2026-03-11,2.93,3.01,3.03,2.89,665621.0
2026-03-12,3.05,3.31,3.31,3.03,1265427.0
2026-03-13,3.31,3.25,3.44,3.22,2447762.0
