date,open,close,high,low,amount
2026-03-16,4.36,4.81,4.81,4.33,5530759.0
2026-03-17,4.8,4.93,5.14,4.7,6240803.0
2026-03-18,4.9,5.0,5.1,4.62,5011088.0
2026-03-19,5.02,4.68,5.09,4.63,4661843.0
2026-03-20,4.64,4.52,4.74,4.52,2870441.0
2026-03-23,4.53,4.39,4.69,4.32,3096373.0
2026-03-24,4.46,4.83,4.83,4.41,3412762.0
2026-03-25,4.88,4.64,4.94,4.55,5557594.0
