date,open,close,high,low,amount
2026-03-16,15.75,15.7,15.78,15.37,27063.0
2026-03-17,15.75,15.84,16.36,15.6,40555.0
2026-03-18,15.84,17.42,17.42,15.71,112619.0
2026-03-19,17.31,16.91,17.55,16.88,140539.0
2026-03-20,17.28,16.35,17.33,16.25,75189.0
2026-03-23,16.32,14.72,16.32,14.72,90202.0
2026-03-24,14.7,15.28,15.44,14.16,102217.0
2026-03-25,15.4,16.28,16.44,15.21,86586.0
