date,open,close,high,low,amount
2026-03-16,20.9,22.54,22.54,20.01,970188.0
2026-03-17,23.2,24.79,24.79,23.0,1571053.0
2026-03-18,24.69,22.71,25.21,22.48,1383490.0
2026-03-19,23.0,22.01,24.25,21.85,1322632.0
2026-03-20,22.42,24.21,24.21,21.25,1505737.0
2026-03-23,24.16,24.65,25.7,23.79,1437603.0
2026-03-24,25.0,24.71,25.3,23.2,1101170.0
2026-03-25,24.56,24.54,25.84,24.28,1006217.0
