date,open,close,high,low,amount
2026-03-16,14.6,14.34,14.72,13.9,623716.0
2026-03-17,14.51,14.04,15.2,13.94,847276.0
2026-03-18,14.08,15.44,15.44,13.86,963835.0
2026-03-19,14.66,14.81,15.31,14.44,941361.0
2026-03-20,15.19,14.46,15.83,14.41,882847.0
2026-03-23,14.1,14.54,15.32,13.96,988374.0
2026-03-24,14.88,15.12,15.75,14.42,1051829.0
2026-03-25,15.7,13.8,16.06,13.64,1756920.0
