date,open,close,high,low,amount
2026-03-04,2.18,2.13,2.19,2.12,422273.0
2026-03-05,2.15,2.2,2.21,2.14,466488.0
2026-03-06,2.17,2.31,2.32,2.16,774502.0
2026-03-09,2.38,2.29,2.44,2.25,729775.0
2026-03-10,2.26,2.25,2.32,2.23,512679.0
2026-03-11,2.24,2.25,2.25,2.19,388744.0
2026-03-12,2.48,2.48,2.48,2.46,1043437.0
2026-03-13,2.48,2.73,2.73,2.48,2737151.0
