date,open,close,high,low,amount
2026-03-04,7.28,8.13,8.13,7.23,2323376.0
2026-03-05,8.92,8.94,8.94,8.9,644612.0
2026-03-06,9.54,9.83,9.83,9.39,3317814.0
2026-03-09,9.84,9.96,10.49,9.71,5867343.0
2026-03-10,9.97,9.65,10.13,9.5,3622037.0
2026-03-11,9.82,9.44,9.92,9.3,3022867.0
2026-03-12,9.49,10.38,10.38,9.32,2808844.0
2026-03-13,10.68,9.4,10.95,9.4,5231466.0
