date,open,close,high,low,amount
2026-03-16,9.58,9.64,9.64,9.03,243900.0
2026-03-17,10.6,10.6,10.6,10.28,456800.0
2026-03-18,11.0,10.64,11.37,10.13,1012542.0
2026-03-19,10.2,9.87,10.44,9.58,673969.0
2026-03-20,9.27,10.86,10.86,9.27,495206.0
2026-03-23,10.5,10.54,11.28,10.4,688875.0
2026-03-24,10.8,10.88,11.47,10.2,530964.0
2026-03-25,11.1,11.01,11.35,10.71,566216.0
