date,open,close,high,low,amount
2026-03-18,3.68,3.71,3.85,3.65,1383969.0
2026-03-19,3.65,3.74,3.78,3.58,1437953.0
2026-03-20,3.69,3.74,3.95,3.66,2049732.0
2026-03-23,3.68,3.63,3.79,3.6,1784654.0
2026-03-24,3.67,3.89,3.9,3.61,2409070.0
2026-03-25,3.86,4.21,4.28,3.83,4040459.0
2026-03-26,4.46,4.63,4.63,4.38,2101889.0
2026-03-27,4.9,5.09,5.09,4.82,5041469.0
