date,open,close,high,low,amount
2026-03-16,5.18,5.08,5.5,5.07,1480452.0
2026-03-17,4.97,5.0,5.2,4.93,948746.0
2026-03-18,5.04,4.8,5.07,4.7,770827.0
2026-03-19,5.28,5.28,5.28,5.23,778623.0
2026-03-20,5.18,4.75,5.2,4.75,1281758.0
2026-03-23,4.46,4.54,4.86,4.41,1379702.0
2026-03-24,4.49,4.43,4.49,4.25,896912.0
2026-03-25,4.32,4.49,4.57,4.11,1135006.0
