date,open,close,high,low,amount
2026-03-18,4.04,3.98,4.05,3.93,242103.0
2026-03-19,3.96,3.87,3.98,3.85,210396.0
2026-03-20,3.9,3.74,3.9,3.73,249910.0
2026-03-23,3.67,3.5,3.68,3.45,312882.0
2026-03-24,3.57,3.67,3.67,3.5,245948.0
2026-03-25,3.68,3.8,3.8,3.64,234929.0
2026-03-26,4.18,4.18,4.18,4.1,763785.0
2026-03-27,3.97,3.88,4.0,3.82,1216437.0
