date,open,close,high,low,amount
2026-03-04,7.1,7.87,7.87,7.1,2901182.0
2026-03-05,7.88,7.82,8.28,7.6,3798127.0
2026-03-06,8.07,8.6,8.6,8.07,1293714.0
2026-03-09,9.46,9.46,9.46,9.46,803711.0
2026-03-10,10.41,9.66,10.41,9.39,6754614.0
2026-03-11,9.66,9.88,10.22,9.05,5407428.0
2026-03-12,9.81,10.87,10.87,9.81,4690316.0
2026-03-13,10.9,10.15,11.18,10.02,5001465.0
