date,open,close,high,low,amount
2026-03-18,4.73,4.57,4.8,4.53,387895.0
2026-03-19,4.7,4.56,4.74,4.54,466817.0
2026-03-20,4.55,4.47,4.66,4.42,396426.0
2026-03-23,4.62,4.92,4.92,4.57,788912.0
2026-03-24,4.89,4.99,5.06,4.76,1328940.0
2026-03-25,4.94,5.03,5.13,4.61,1076228.0
2026-03-26,5.04,5.28,5.35,4.88,1234610.0
2026-03-27,5.11,5.15,5.39,5.09,888512.0
