date,open,close,high,low,amount
2026-03-04,4.22,4.28,4.35,4.2,727335.0
2026-03-05,4.36,4.34,4.42,4.3,579834.0
2026-03-06,4.3,4.42,4.45,4.29,575484.0
2026-03-09,4.4,4.31,4.42,4.23,737496.0
2026-03-10,4.34,4.39,4.43,4.34,578479.0
2026-03-11,4.41,4.56,4.62,4.4,1442704.0
2026-03-12,5.02,5.02,5.02,5.02,987312.0
2026-03-13,5.21,4.82,5.3,4.78,5674045.0
