date,open,close,high,low,amount
2026-03-04,19.59,19.5,20.09,18.45,1463462.0
2026-03-05,18.8,20.13,20.52,18.41,1210127.0
2026-03-06,19.75,19.28,19.85,19.03,779731.0
2026-03-09,20.79,20.28,21.21,20.1,1567505.0
2026-03-10,19.18,19.48,19.9,18.89,1040777.0
2026-03-11,19.13,20.15,20.39,19.12,977234.0
2026-03-12,20.5,22.17,22.17,20.2,1253741.0
2026-03-13,22.21,21.77,22.84,21.55,1397384.0
