date,time,open,high,low,close,volume,amount
2026-03-03,20260303093500000,91.8000,93.1300,91.7300,93.0900,927794,85695841.6600
2026-03-03,20260303094000000,93.0000,93.1500,92.4800,92.8100,627600,58283211.0000
2026-03-03,20260303094500000,92.7300,92.9500,92.5000,92.5000,398700,36977556.0000
2026-03-03,20260303095000000,92.5000,92.6000,92.0200,92.2300,295884,27299755.8400
2026-03-03,20260303095500000,92.2500,92.2600,91.9700,92.1300,303500,27950399.0000
2026-03-03,20260303100000000,92.1300,92.1300,91.8400,91.8500,285499,26258293.1200
2026-03-03,20260303100500000,91.7700,91.9900,91.2800,91.2800,476200,43560324.0000
2026-03-03,20260303101000000,91.3000,91.5500,91.2800,91.3000,204600,18700913.0000
2026-03-03,20260303101500000,91.2900,91.3200,91.0500,91.2600,246400,22476225.0000
2026-03-03,20260303102000000,91.2700,91.2900,91.1500,91.1800,169300,15440979.0000
2026-03-03,20260303102500000,91.1800,91.4800,91.0600,91.3200,181400,16544052.0000
2026-03-03,20260303103000000,91.2900,91.4400,91.2000,91.3000,114909,10493562.2500
2026-03-03,20260303103500000,91.3000,91.6600,91.3000,91.4000,130500,11946998.0000
2026-03-03,20260303104000000,91.4000,91.4500,91.2600,91.3400,111400,10176957.0000
2026-03-03,20260303104500000,91.3400,91.5800,91.3400,91.5000,81100,7419141.0000
2026-03-03,20260303105000000,91.5000,91.7600,91.4400,91.6900,91508,8381941.5600
2026-03-03,20260303105500000,91.6900,91.7300,91.5000,91.7100,64300,5891537.0000
2026-03-03,20260303110000000,91.7100,91.8500,91.7000,91.8500,54300,4983855.0000
2026-03-03,20260303110500000,91.8200,92.1600,91.8200,92.1600,77500,7127440.0000
2026-03-03,20260303111000000,92.1800,92.1900,92.0300,92.1900,161600,14888855.0000
2026-03-03,20260303111500000,92.1900,92.1900,91.7600,91.8900,83600,7690956.0500
2026-03-03,20260303112000000,91.8600,91.9500,91.7700,91.9500,36715,3373042.6500
2026-03-03,20260303112500000,91.9500,91.9600,91.8600,91.8800,52800,4853239.0000
2026-03-03,20260303113000000,91.8800,92.0700,91.8800,91.9500,101600,9341593.0000
2026-03-03,20260303130500000,92.0000,92.0000,91.7800,91.9500,98460,9046941.7600
2026-03-03,20260303131000000,91.9500,92.0000,91.8500,92.0000,49922,4589303.7000
2026-03-03,20260303131500000,92.0000,92.0100,91.8500,91.8600,53300,4899921.0000
2026-03-03,20260303132000000,91.8600,91.9200,91.5200,91.6300,124900,11455850.0000
2026-03-03,20260303132500000,91.5300,91.6400,91.4100,91.4100,107300,9817768.0000
2026-03-03,20260303133000000,91.4100,91.4300,91.2900,91.2900,107800,9848256.0000
2026-03-03,20260303133500000,91.3100,91.5200,91.2200,91.2200,92800,8478507.0000
2026-03-03,20260303134000000,91.2000,91.3000,91.1800,91.2600,88200,8045642.6000
2026-03-03,20260303134500000,91.2700,91.4000,91.2000,91.3800,65400,5970633.0000
2026-03-03,20260303135000000,91.3300,91.3700,91.2000,91.2000,111900,10212531.0000
2026-03-03,20260303135500000,91.1800,91.1800,90.8700,91.0500,403837,36757198.2500
2026-03-03,20260303140000000,91.0600,91.0800,90.9000,90.9100,116243,10570852.0100
2026-03-03,20260303140500000,90.9000,91.0100,90.8100,90.9000,146200,13284347.0000
2026-03-03,20260303141000000,90.9000,90.9200,90.5900,90.6100,284900,25837238.0000
2026-03-03,20260303141500000,90.6100,90.6900,90.4400,90.4400,211400,19141610.0000
2026-03-03,20260303142000000,90.4000,90.5000,90.2700,90.4000,175700,15877667.0000
2026-03-03,20260303142500000,90.4200,90.6000,90.2700,90.2700,139100,12575493.9600
2026-03-03,20260303143000000,90.2600,90.6200,90.2200,90.5900,178557,16129181.5400
2026-03-03,20260303143500000,90.5900,90.6000,90.2000,90.2300,221100,19980054.0700
2026-03-03,20260303144000000,90.1700,90.1700,89.9100,89.9800,377700,34000591.0000
2026-03-03,20260303144500000,89.9600,90.2700,89.9400,89.9800,199192,17936790.4000
2026-03-03,20260303145000000,89.9800,90.0500,89.9200,89.9500,212500,19117162.0000
2026-03-03,20260303145500000,89.9500,89.9900,89.9000,89.9100,256093,23032830.7000
2026-03-03,20260303150000000,89.9200,89.9300,89.8600,89.9300,254800,22907747.2100
