date,time,open,high,low,close,volume,amount
2026-03-05,20260305093500000,74.9900,74.9900,72.9100,73.6800,1904301,141119443.0300
2026-03-05,20260305094000000,73.6600,73.8800,73.3600,73.3600,781590,57495204.8800
2026-03-05,20260305094500000,73.3300,73.6100,73.0000,73.4200,578384,42343511.5900
2026-03-05,20260305095000000,73.4700,73.5000,72.8000,72.8000,496826,36328860.8300
2026-03-05,20260305095500000,72.8000,73.0400,72.5300,72.5500,597682,43496835.8500
2026-03-05,20260305100000000,72.5300,72.6700,71.9200,71.9200,613332,44399789.4600
2026-03-05,20260305100500000,71.9500,72.6000,71.9500,72.4300,410192,29630261.5100
2026-03-05,20260305101000000,72.3400,72.9000,72.2000,72.8000,248722,18055531.7900
2026-03-05,20260305101500000,72.7600,73.0100,72.5000,72.5000,217586,15827004.8800
2026-03-05,20260305102000000,72.5100,72.7400,72.3100,72.7000,178708,12972025.4700
2026-03-05,20260305102500000,72.6700,72.9000,72.5000,72.5100,157767,11464777.5000
2026-03-05,20260305103000000,72.5000,72.7800,72.4900,72.7400,126760,9207956.1100
2026-03-05,20260305103500000,72.7400,73.1300,72.7000,72.9900,169300,12348260.4000
2026-03-05,20260305104000000,72.9700,72.9700,72.4400,72.5200,162451,11808389.7600
2026-03-05,20260305104500000,72.5700,72.5800,72.3000,72.5300,139592,10109782.8400
2026-03-05,20260305105000000,72.5500,72.6400,72.4300,72.5800,95067,6895932.8500
2026-03-05,20260305105500000,72.5800,73.1700,72.5600,72.9300,132532,9667897.2000
2026-03-05,20260305110000000,72.9300,73.0700,72.9300,72.9500,104948,7660926.9400
2026-03-05,20260305110500000,72.9500,72.9500,72.8000,72.8200,66930,4876164.9000
2026-03-05,20260305111000000,72.8200,72.8200,72.6600,72.6600,96500,7020119.0000
2026-03-05,20260305111500000,72.6600,72.9000,72.6500,72.8900,60819,4423208.0100
2026-03-05,20260305112000000,72.8900,73.0400,72.8800,72.9000,87770,6402702.3000
2026-03-05,20260305112500000,72.9000,72.9100,72.8600,72.8700,45700,3330865.9000
2026-03-05,20260305113000000,72.8400,72.8800,72.7200,72.8600,78718,5731237.8800
2026-03-05,20260305130500000,72.8800,73.0500,72.5600,72.6100,279960,20378697.7900
2026-03-05,20260305131000000,72.6100,72.8400,72.5300,72.7500,113700,8257827.1100
2026-03-05,20260305131500000,72.7500,72.7800,72.6700,72.6900,79800,5802401.1200
2026-03-05,20260305132000000,72.6600,72.6900,72.6300,72.6500,115200,8369887.0800
2026-03-05,20260305132500000,72.6500,72.9700,72.6400,72.9700,68195,4963842.7500
2026-03-05,20260305133000000,72.9700,72.9700,72.7600,72.8700,70650,5147691.6300
2026-03-05,20260305133500000,72.8600,72.9300,72.7300,72.7300,144250,10508987.0000
2026-03-05,20260305134000000,72.7500,72.9200,72.6900,72.8700,95969,6980575.7500
2026-03-05,20260305134500000,72.8100,72.8100,72.6000,72.7100,127161,9241684.2700
2026-03-05,20260305135000000,72.7100,72.7400,72.5100,72.5100,165229,12003382.6100
2026-03-05,20260305135500000,72.5100,72.5600,72.1100,72.4100,241591,17470311.4400
2026-03-05,20260305140000000,72.3900,72.4500,72.2300,72.2300,138600,10024182.8800
2026-03-05,20260305140500000,72.2100,72.2500,72.0100,72.2200,203270,14656152.4200
2026-03-05,20260305141000000,72.2200,72.2300,72.0100,72.0100,204213,14721972.3500
2026-03-05,20260305141500000,72.0300,72.0400,71.9100,71.9200,325394,23427009.1000
2026-03-05,20260305142000000,71.9200,72.6000,71.9200,72.4200,205033,14836753.0700
2026-03-05,20260305142500000,72.4100,72.4100,72.2000,72.2900,116491,8422083.5700
2026-03-05,20260305143000000,72.2800,72.5100,72.2600,72.4000,104132,7534296.6000
2026-03-05,20260305143500000,72.4000,72.9800,72.4000,72.7400,234009,17038817.2300
2026-03-05,20260305144000000,72.8100,72.9600,72.7400,72.9300,146536,10684755.3100
2026-03-05,20260305144500000,72.9300,73.9800,72.9300,73.8800,429167,31563499.5600
2026-03-05,20260305145000000,73.8800,74.9700,73.8800,74.0000,606846,45263696.3000
2026-03-05,20260305145500000,74.0000,74.1700,73.6400,73.9400,440710,32574495.2500
2026-03-05,20260305150000000,73.9400,73.9500,73.8900,73.9400,320263,23676756.8000
