date,time,open,high,low,close,volume,amount
2025-12-25,20251225093500000,36.5000,37.6000,36.5000,37.3000,8456400,312720224.0000
2025-12-25,20251225094000000,37.3000,37.8800,37.0600,37.3000,5007500,187281216.0000
2025-12-25,20251225094500000,37.3000,37.9800,37.3000,37.8100,5395800,203790496.0000
2025-12-25,20251225095000000,37.7600,37.9400,37.6400,37.9200,3008800,113805696.0000
2025-12-25,20251225095500000,37.8800,37.8800,37.2100,37.6500,2989000,112215545.0000
2025-12-25,20251225100000000,37.5500,37.9800,37.2000,37.9800,2711200,101903879.0000
2025-12-25,20251225100500000,37.9900,37.9900,37.5600,37.8800,2639200,99728448.0000
2025-12-25,20251225101000000,37.8900,37.9000,37.4900,37.6400,1870000,70491390.0000
2025-12-25,20251225101500000,37.6400,37.9100,37.6300,37.8000,1269800,47973122.0000
2025-12-25,20251225102000000,37.8000,38.1200,37.7600,37.9900,2935700,111405824.0000
2025-12-25,20251225102500000,37.9800,38.7900,37.9800,38.5500,5749000,220784384.0000
2025-12-25,20251225103000000,38.5500,38.9500,38.5000,38.5000,4450800,172319360.0000
2025-12-25,20251225103500000,38.5000,38.6200,38.3400,38.5800,1361900,52414976.0000
2025-12-25,20251225104000000,38.5300,38.9100,38.4300,38.9100,1229600,47500160.0000
2025-12-25,20251225104500000,38.9200,39.0600,38.8000,38.8100,2837700,110586112.0000
2025-12-25,20251225105000000,38.8300,38.9300,38.8300,38.8800,1006800,39154688.0000
2025-12-25,20251225105500000,38.8700,39.0400,38.8700,38.9900,1282500,50001408.0000
2025-12-25,20251225110000000,39.0000,39.4700,38.9900,39.4700,1569200,61361152.0000
2025-12-25,20251225110500000,39.4800,39.9000,39.1000,39.1000,3614400,143223040.0000
2025-12-25,20251225111000000,39.0700,39.2900,38.8000,38.8500,1986800,77636864.0000
2025-12-25,20251225111500000,38.8600,39.0000,38.8100,38.9500,987800,38406912.0000
2025-12-25,20251225112000000,38.9500,39.0000,38.6400,38.7800,1162500,45086464.0000
2025-12-25,20251225112500000,38.7800,39.0200,38.7800,38.8100,654600,25483008.0000
2025-12-25,20251225113000000,38.8100,38.8500,38.6600,38.7000,613000,23758336.0000
2025-12-25,20251225130500000,38.6700,38.7500,38.5300,38.5400,772900,29874688.0000
2025-12-25,20251225131000000,38.5300,38.8000,38.5200,38.6900,570100,22046976.0000
2025-12-25,20251225131500000,38.7000,38.7100,38.6300,38.6900,460600,17808896.0000
2025-12-25,20251225132000000,38.6900,39.1400,38.6900,39.1200,974000,37962240.0000
2025-12-25,20251225132500000,39.1100,39.1500,39.0100,39.1000,1013000,39591936.0000
2025-12-25,20251225133000000,39.1000,39.1300,38.6600,38.6900,710600,27623424.0000
2025-12-25,20251225133500000,38.6900,38.9800,38.6900,38.7400,472100,18335744.0000
2025-12-25,20251225134000000,38.7300,38.7600,38.6700,38.7000,677700,26230784.0000
2025-12-25,20251225134500000,38.7000,38.7300,38.6600,38.6600,559100,21637888.0000
2025-12-25,20251225135000000,38.6700,38.6700,38.2700,38.2700,893900,34420736.0000
2025-12-25,20251225135500000,38.2800,38.5700,38.2800,38.4100,891200,34249984.0000
2025-12-25,20251225140000000,38.4100,38.4900,38.3100,38.4100,683600,26256640.0000
2025-12-25,20251225140500000,38.4200,38.5700,38.4100,38.5500,634500,24429056.0000
2025-12-25,20251225141000000,38.5500,38.5500,38.4100,38.4400,514900,19808000.0000
2025-12-25,20251225141500000,38.4500,38.9000,38.4300,38.9000,542900,20997632.0000
2025-12-25,20251225142000000,38.9100,38.9100,38.5800,38.5800,557500,21574144.0000
2025-12-25,20251225142500000,38.5700,38.5900,38.4900,38.5500,463600,17857536.0000
2025-12-25,20251225143000000,38.5900,38.6100,38.5200,38.5200,473400,18251264.0000
2025-12-25,20251225143500000,38.5200,38.5200,38.3800,38.3900,772100,29683712.0000
2025-12-25,20251225144000000,38.3900,38.5600,38.3900,38.5600,818200,31455744.0000
2025-12-25,20251225144500000,38.5600,38.5800,38.4400,38.5600,864100,33301504.0000
2025-12-25,20251225145000000,38.5500,38.5700,38.5100,38.5200,1253700,48308224.0000
2025-12-25,20251225145500000,38.5100,38.5100,38.3800,38.3800,1729600,66434304.0000
2025-12-25,20251225150000000,38.3800,38.3800,38.3100,38.3400,1910800,73274880.0000
