date,time,open,high,low,close,volume,amount
2026-02-02,20260202093500000,83.0800,83.7300,82.8900,83.0700,2145600,178532008.0000
2026-02-02,20260202094000000,83.0300,83.1000,82.4900,82.5200,1891600,156643018.9000
2026-02-02,20260202094500000,82.4800,82.6400,82.0300,82.0300,1817060,149558175.4600
2026-02-02,20260202095000000,82.0200,82.1300,81.7000,81.7200,2030700,166356583.0000
2026-02-02,20260202095500000,81.7200,81.7600,81.5500,81.6100,1596880,130347260.8500
2026-02-02,20260202100000000,81.6300,82.0500,81.6100,81.9000,738400,60449511.0000
2026-02-02,20260202100500000,81.8700,82.1000,81.5100,82.0300,1038181,84861361.7100
2026-02-02,20260202101000000,82.0600,82.5700,82.0400,82.3300,604838,49792916.0800
2026-02-02,20260202101500000,82.3800,82.3800,81.6600,81.6600,676019,55402274.2100
2026-02-02,20260202102000000,81.6600,81.8000,81.6200,81.6800,626191,51152769.1300
2026-02-02,20260202102500000,81.7100,81.8000,81.5000,81.7700,934300,76242053.0000
2026-02-02,20260202103000000,81.8000,81.8800,81.6500,81.6900,300215,24545658.0500
2026-02-02,20260202103500000,81.6800,81.7200,81.4500,81.5200,634985,51784781.8000
2026-02-02,20260202104000000,81.5900,81.6100,81.4800,81.5400,345000,28129651.0000
2026-02-02,20260202104500000,81.5400,81.6500,81.4500,81.6100,379500,30947354.0000
2026-02-02,20260202105000000,81.6100,81.9400,81.5500,81.8800,279000,22812891.0000
2026-02-02,20260202105500000,81.9000,82.0100,81.7900,81.8200,282300,23125851.7300
2026-02-02,20260202110000000,81.8100,81.8100,81.5000,81.5200,287800,23484007.0000
2026-02-02,20260202110500000,81.5500,81.6500,81.4700,81.5100,336400,27435539.9600
2026-02-02,20260202111000000,81.4900,81.6300,81.4000,81.6300,429409,34978869.3000
2026-02-02,20260202111500000,81.6400,81.9400,81.6300,81.9300,238297,19498498.8100
2026-02-02,20260202112000000,81.9500,82.1300,81.9000,82.0100,297907,24429044.0000
2026-02-02,20260202112500000,82.0000,82.0500,81.7700,81.8000,339600,27827608.0000
2026-02-02,20260202113000000,81.7900,81.8200,81.5200,81.5300,197894,16156052.0600
2026-02-02,20260202130500000,81.5300,81.5300,81.4100,81.5000,441229,35948426.3000
2026-02-02,20260202131000000,81.5000,81.6000,81.4400,81.4800,427575,34851876.9000
2026-02-02,20260202131500000,81.4800,81.4800,81.1800,81.1800,817500,66448527.0000
2026-02-02,20260202132000000,81.1700,81.2000,81.0500,81.0500,736140,59715331.2000
2026-02-02,20260202132500000,81.0400,81.2500,81.0300,81.1000,387920,31475376.8000
2026-02-02,20260202133000000,81.1100,81.1200,80.8400,80.8600,948380,76805940.2000
2026-02-02,20260202133500000,80.8900,80.9700,80.8200,80.8800,451300,36505672.0000
2026-02-02,20260202134000000,80.8200,80.9000,80.7800,80.7900,472390,38181430.2000
2026-02-02,20260202134500000,80.7900,80.8800,80.6700,80.6700,462600,37371163.4700
2026-02-02,20260202135000000,80.6800,80.7500,80.5200,80.5200,737700,59485822.0000
2026-02-02,20260202135500000,80.5400,80.7800,80.5100,80.6800,642300,51795932.0000
2026-02-02,20260202140000000,80.6700,81.0000,80.6700,80.9800,692480,55969966.0000
2026-02-02,20260202140500000,80.9800,81.1700,80.9600,81.0400,346300,28061381.0000
2026-02-02,20260202141000000,81.0100,81.1300,80.8400,80.8900,344800,27931583.3000
2026-02-02,20260202141500000,80.8900,81.0500,80.8000,80.8900,221400,17913441.0000
2026-02-02,20260202142000000,80.8900,80.8900,80.7000,80.7100,415160,33536257.0000
2026-02-02,20260202142500000,80.6700,80.7100,80.5800,80.6000,451340,36398054.4000
2026-02-02,20260202143000000,80.5900,80.6100,80.5000,80.5000,692312,55754966.0000
2026-02-02,20260202143500000,80.4900,80.5000,80.3600,80.4100,581068,46729870.8000
2026-02-02,20260202144000000,80.4100,80.4500,79.9300,80.1500,1287476,103152281.5200
2026-02-02,20260202144500000,80.1500,80.2000,80.0600,80.0800,628500,50353942.4000
2026-02-02,20260202145000000,80.0500,80.0600,79.9000,79.9000,896900,71721824.0000
2026-02-02,20260202145500000,79.9000,79.9100,79.8000,79.8000,1107900,88450970.2000
2026-02-02,20260202150000000,79.8000,79.8200,79.7700,79.7800,668900,53369777.0000
