date,time,open,high,low,close,volume,amount
2026-03-17,20260317093500000,6.2800,6.3500,6.1700,6.2200,191664468,1197729583.0000
2026-03-17,20260317094000000,6.2200,6.2700,6.2100,6.2300,60904899,380101902.0000
2026-03-17,20260317094500000,6.2300,6.3200,6.2300,6.3100,42857505,269557014.0000
2026-03-17,20260317095000000,6.3200,6.3300,6.2300,6.2400,36427595,228662413.0000
2026-03-17,20260317095500000,6.2500,6.2800,6.2300,6.2700,27785804,173694868.0000
2026-03-17,20260317100000000,6.2800,6.2800,6.2400,6.2800,21926019,137205028.0000
2026-03-17,20260317100500000,6.2900,6.4200,6.2900,6.3600,45003797,286762951.0000
2026-03-17,20260317101000000,6.3600,6.3700,6.2900,6.3100,20011082,126602943.0000
2026-03-17,20260317101500000,6.3100,6.3200,6.2800,6.3000,15877500,100028346.0000
2026-03-17,20260317102000000,6.2900,6.3000,6.2500,6.2900,23167800,145232480.0000
2026-03-17,20260317102500000,6.2900,6.3000,6.2800,6.2800,10968200,68990990.0000
2026-03-17,20260317103000000,6.2800,6.2800,6.2400,6.2500,20630609,129007891.0000
2026-03-17,20260317103500000,6.2500,6.2600,6.2300,6.2400,14917496,93150629.0000
2026-03-17,20260317104000000,6.2500,6.2800,6.2400,6.2800,9774152,61162198.0000
2026-03-17,20260317104500000,6.2800,6.2900,6.2600,6.2700,7768731,48803426.0000
2026-03-17,20260317105000000,6.2600,6.2700,6.2500,6.2500,6964635,43606068.0000
2026-03-17,20260317105500000,6.2600,6.2600,6.2400,6.2400,8937042,55866110.0000
2026-03-17,20260317110000000,6.2500,6.2800,6.2400,6.2700,11310358,70771882.0000
2026-03-17,20260317110500000,6.2700,6.3100,6.2600,6.3100,10700880,67239548.0000
2026-03-17,20260317111000000,6.3000,6.3100,6.2600,6.2600,10275739,64555585.0000
2026-03-17,20260317111500000,6.2600,6.2900,6.2600,6.2600,6234800,39101328.0000
2026-03-17,20260317112000000,6.2700,6.2800,6.2600,6.2600,5352261,33531238.0000
2026-03-17,20260317112500000,6.2600,6.2600,6.2100,6.2200,23048623,143585248.0000
2026-03-17,20260317113000000,6.2300,6.2400,6.2100,6.2300,11879600,73888240.0000
2026-03-17,20260317130500000,6.2400,6.2400,6.2100,6.2300,11654832,72531860.0000
2026-03-17,20260317131000000,6.2300,6.2400,6.2100,6.2100,9695968,60324843.0000
2026-03-17,20260317131500000,6.2100,6.2200,6.2000,6.2000,17387200,107890008.0000
2026-03-17,20260317132000000,6.2100,6.2700,6.2000,6.2600,17466471,108713631.0000
2026-03-17,20260317132500000,6.2600,6.2700,6.2300,6.2300,7716900,48249597.0000
2026-03-17,20260317133000000,6.2400,6.2400,6.2100,6.2200,8367700,52021703.0000
2026-03-17,20260317133500000,6.2100,6.2200,6.2000,6.2100,10012351,62151124.0000
2026-03-17,20260317134000000,6.2000,6.2100,6.1900,6.2000,12814609,79422723.0000
2026-03-17,20260317134500000,6.2000,6.2200,6.1800,6.2100,21922800,135715558.0000
2026-03-17,20260317135000000,6.2200,6.2200,6.1800,6.1900,12528800,77617358.0000
2026-03-17,20260317135500000,6.2000,6.2000,6.1800,6.2000,10685100,66137361.0000
2026-03-17,20260317140000000,6.2000,6.2000,6.1800,6.1900,10933800,67659080.0000
2026-03-17,20260317140500000,6.1800,6.1900,6.1600,6.1700,26351800,162655477.0000
2026-03-17,20260317141000000,6.1700,6.1900,6.1600,6.1900,25061300,154513179.0000
2026-03-17,20260317141500000,6.1800,6.1900,6.1700,6.1700,8106200,50072375.0000
2026-03-17,20260317142000000,6.1700,6.1800,6.1500,6.1500,12742000,78510757.0000
2026-03-17,20260317142500000,6.1500,6.1600,6.1300,6.1300,41672300,255974815.0000
2026-03-17,20260317143000000,6.1300,6.1500,6.1300,6.1400,15245791,93596483.0000
2026-03-17,20260317143500000,6.1400,6.1500,6.1100,6.1300,44799395,274317401.0000
2026-03-17,20260317144000000,6.1300,6.1400,6.1100,6.1100,17961000,110000177.0000
2026-03-17,20260317144500000,6.1100,6.1400,6.1100,6.1200,18395661,112661479.0000
2026-03-17,20260317145000000,6.1300,6.1400,6.1200,6.1300,22291700,136569707.0000
2026-03-17,20260317145500000,6.1400,6.1400,6.1300,6.1400,25094307,153960947.0000
2026-03-17,20260317150000000,6.1300,6.1400,6.1200,6.1200,33123860,202865654.0000
