date,time,open,high,low,close,volume,amount
2026-01-08,20260108093500000,17.8600,18.0000,17.3600,17.4300,24627028,436065463.6400
2026-01-08,20260108094000000,17.3800,17.4400,17.2100,17.2100,9341765,161909896.0000
2026-01-08,20260108094500000,17.2300,17.4200,17.2300,17.3300,6515500,112772268.0000
2026-01-08,20260108095000000,17.3200,17.3300,17.2200,17.2700,4256600,73505368.0000
2026-01-08,20260108095500000,17.2700,17.2800,17.0100,17.0600,5124700,87896735.0000
2026-01-08,20260108100000000,17.0200,17.1200,17.0200,17.0700,3494176,59683470.4000
2026-01-08,20260108100500000,17.0600,17.1700,17.0600,17.1500,2576490,44069744.9800
2026-01-08,20260108101000000,17.1200,17.1500,17.0000,17.1000,2603357,44408195.5400
2026-01-08,20260108101500000,17.1000,17.1600,17.0000,17.0200,2533700,43276776.0000
2026-01-08,20260108102000000,17.0200,17.1400,17.0200,17.0800,1228400,20970442.0000
2026-01-08,20260108102500000,17.0800,17.1000,16.9200,16.9400,10478867,177508014.2800
2026-01-08,20260108103000000,16.9700,17.0400,16.9600,16.9900,2029900,34481814.0000
2026-01-08,20260108103500000,16.9700,16.9800,16.9200,16.9200,5115700,86570276.0000
2026-01-08,20260108104000000,16.9200,16.9200,16.9200,16.9200,465000,7867800.0000
2026-01-08,20260108104500000,16.9200,16.9200,16.9200,16.9200,721900,12214548.0000
2026-01-08,20260108105000000,16.9200,16.9200,16.9200,16.9200,4011100,67868271.0000
2026-01-08,20260108105500000,16.9200,17.0200,16.9200,16.9500,4017300,68046090.0200
2026-01-08,20260108110000000,16.9500,17.0500,16.9200,17.0300,2061608,35023655.1800
2026-01-08,20260108110500000,17.0000,17.0200,16.9200,16.9300,1791100,30388429.0000
2026-01-08,20260108111000000,16.9300,16.9500,16.9200,16.9400,887900,15033435.0000
2026-01-08,20260108111500000,16.9400,16.9600,16.9200,16.9200,2118400,35857461.0000
2026-01-08,20260108112000000,16.9200,16.9400,16.9200,16.9300,946923,16024328.3900
2026-01-08,20260108112500000,16.9300,16.9400,16.9200,16.9200,667900,11306315.7700
2026-01-08,20260108113000000,16.9200,16.9500,16.9200,16.9200,687100,11632699.0000
2026-01-08,20260108130500000,16.9300,17.0000,16.9200,17.0000,2678700,45370913.0000
2026-01-08,20260108131000000,16.9900,16.9900,16.9200,16.9200,1045277,17698889.8400
2026-01-08,20260108131500000,16.9200,16.9200,16.9200,16.9200,322100,5449932.0000
2026-01-08,20260108132000000,16.9200,16.9200,16.9200,16.9200,342800,5800176.0000
2026-01-08,20260108132500000,16.9200,16.9400,16.9200,16.9200,2171300,36739450.0000
2026-01-08,20260108133000000,16.9200,16.9300,16.9200,16.9200,1415600,23953250.0000
2026-01-08,20260108133500000,16.9200,16.9300,16.9200,16.9200,626500,10600474.0000
2026-01-08,20260108134000000,16.9200,16.9200,16.9200,16.9200,262100,4434732.0000
2026-01-08,20260108134500000,16.9200,16.9600,16.9200,16.9400,1281600,21696341.0000
2026-01-08,20260108135000000,16.9500,16.9600,16.9200,16.9400,978389,16561098.7700
2026-01-08,20260108135500000,16.9300,16.9500,16.9200,16.9400,822711,13930187.2300
2026-01-08,20260108140000000,16.9400,16.9700,16.9300,16.9500,523800,8876565.0000
2026-01-08,20260108140500000,16.9400,16.9700,16.9200,16.9500,579800,9823756.0000
2026-01-08,20260108141000000,16.9400,16.9500,16.9200,16.9300,965944,16351224.4800
2026-01-08,20260108141500000,16.9200,16.9200,16.9200,16.9200,542556,9180170.5200
2026-01-08,20260108142000000,16.9200,16.9200,16.9200,16.9200,116400,1969488.0000
2026-01-08,20260108142500000,16.9200,16.9200,16.9200,16.9200,132400,2240208.0000
2026-01-08,20260108143000000,16.9200,16.9200,16.9200,16.9200,136500,2309580.0000
2026-01-08,20260108143500000,16.9200,16.9200,16.9200,16.9200,144800,2450016.0000
2026-01-08,20260108144000000,16.9200,16.9200,16.9200,16.9200,135600,2294352.0000
2026-01-08,20260108144500000,16.9200,16.9200,16.9200,16.9200,413500,6996420.0000
2026-01-08,20260108145000000,16.9200,16.9200,16.9200,16.9200,364300,6163956.0000
2026-01-08,20260108145500000,16.9200,16.9200,16.9200,16.9200,472300,7991316.0000
2026-01-08,20260108150000000,16.9200,16.9200,16.9200,16.9200,879100,14874372.0000
