date,time,open,high,low,close,volume,amount
2025-12-25,20251225093500000,14.8800,14.8800,14.4700,14.7200,10244700,150236688.0000
2025-12-25,20251225094000000,14.7000,14.8300,14.6700,14.6900,3976400,58636784.0000
2025-12-25,20251225094500000,14.6900,14.8200,14.6700,14.7900,2795800,41172736.0000
2025-12-25,20251225095000000,14.7800,14.8100,14.6500,14.6500,2554200,37628384.0000
2025-12-25,20251225095500000,14.6500,14.6500,14.5300,14.5300,3428500,50064960.0000
2025-12-25,20251225100000000,14.5200,14.5300,14.4700,14.4700,5460600,79149504.0000
2025-12-25,20251225100500000,14.4700,14.5200,14.4200,14.4200,4175600,60345504.0000
2025-12-25,20251225101000000,14.4300,14.4900,14.4200,14.4800,2133000,30803072.0000
2025-12-25,20251225101500000,14.4900,14.5400,14.4500,14.5300,2043400,29607744.0000
2025-12-25,20251225102000000,14.5300,14.5400,14.4700,14.4800,1198600,17384888.0000
2025-12-25,20251225102500000,14.4700,14.4800,14.4500,14.4500,1210800,17516418.0000
2025-12-25,20251225103000000,14.4500,14.5200,14.4500,14.4800,1249800,18092810.0000
2025-12-25,20251225103500000,14.4700,14.5200,14.4600,14.5100,1064900,15423422.0000
2025-12-25,20251225104000000,14.5000,14.5500,14.4900,14.5200,1235700,17949444.0000
2025-12-25,20251225104500000,14.5200,14.5700,14.5100,14.5700,536100,7792065.0000
2025-12-25,20251225105000000,14.5700,14.5800,14.5400,14.5600,1404400,20445630.0000
2025-12-25,20251225105500000,14.5400,14.5500,14.5200,14.5400,667100,9694777.0000
2025-12-25,20251225110000000,14.5400,14.5500,14.5200,14.5400,670800,9747964.0000
2025-12-25,20251225110500000,14.5400,14.5500,14.5000,14.5100,599400,8707591.0000
2025-12-25,20251225111000000,14.5100,14.5100,14.4900,14.5000,687200,9964279.0000
2025-12-25,20251225111500000,14.5000,14.5000,14.4800,14.4800,477900,6924352.0000
2025-12-25,20251225112000000,14.4800,14.4800,14.4500,14.4600,1105700,15992782.0000
2025-12-25,20251225112500000,14.4600,14.4600,14.4300,14.4300,832200,12017278.0000
2025-12-25,20251225113000000,14.4300,14.4400,14.4200,14.4400,725500,10466432.0000
2025-12-25,20251225130500000,14.4400,14.4500,14.3000,14.3000,4227800,60759740.0000
2025-12-25,20251225131000000,14.3000,14.3400,14.2800,14.3400,2394900,34267456.0000
2025-12-25,20251225131500000,14.3400,14.3400,14.3000,14.3400,953700,13660160.0000
2025-12-25,20251225132000000,14.3300,14.3700,14.3300,14.3500,1252500,17967872.0000
2025-12-25,20251225132500000,14.3400,14.4400,14.3400,14.4100,1120700,16133632.0000
2025-12-25,20251225133000000,14.4000,14.4000,14.3800,14.4000,585700,8427648.0000
2025-12-25,20251225133500000,14.4000,14.4000,14.3600,14.3600,779800,11213440.0000
2025-12-25,20251225134000000,14.3600,14.3800,14.3200,14.3600,1210200,17358976.0000
2025-12-25,20251225134500000,14.3600,14.3700,14.3300,14.3300,827500,11865536.0000
2025-12-25,20251225135000000,14.3300,14.3500,14.3200,14.3400,780400,11188032.0000
2025-12-25,20251225135500000,14.3400,14.3600,14.3300,14.3500,868600,12457856.0000
2025-12-25,20251225140000000,14.3400,14.4100,14.3400,14.4100,927300,13332928.0000
2025-12-25,20251225140500000,14.4000,14.4600,14.4000,14.4500,908700,13118136.0000
2025-12-25,20251225141000000,14.4500,14.4700,14.4300,14.4300,820900,11862278.0000
2025-12-25,20251225141500000,14.4300,14.4600,14.4300,14.4400,588700,8502916.0000
2025-12-25,20251225142000000,14.4400,14.4500,14.4300,14.4500,462600,6681924.0000
2025-12-25,20251225142500000,14.4400,14.4500,14.4300,14.4400,547800,7911219.0000
2025-12-25,20251225143000000,14.4500,14.4600,14.4400,14.4500,454500,6568641.0000
2025-12-25,20251225143500000,14.4600,14.4600,14.3800,14.4100,1487200,21443140.0000
2025-12-25,20251225144000000,14.4100,14.4100,14.3800,14.3900,896100,12895682.0000
2025-12-25,20251225144500000,14.3800,14.3900,14.3800,14.3800,864400,12435200.0000
2025-12-25,20251225145000000,14.3800,14.3900,14.3700,14.3700,1497300,21534400.0000
2025-12-25,20251225145500000,14.3700,14.3900,14.3700,14.3900,2125700,30572544.0000
2025-12-25,20251225150000000,14.3800,14.3900,14.3800,14.3900,1793700,25807104.0000
