date,time,open,high,low,close,volume,amount
2026-03-10,20260310093500000,25.6300,26.9100,25.6300,26.5000,29801046,786741688.4400
2026-03-10,20260310094000000,26.5000,26.5800,26.1400,26.2500,13543210,357187353.6100
2026-03-10,20260310094500000,26.2800,26.5000,26.2000,26.3000,5608631,147667444.3700
2026-03-10,20260310095000000,26.3000,26.5800,26.3000,26.4500,4564595,120812617.7000
2026-03-10,20260310095500000,26.4600,26.5200,26.1100,26.1700,4301000,113294386.0400
2026-03-10,20260310100000000,26.1800,26.3200,26.1400,26.1400,2483000,65119003.0000
2026-03-10,20260310100500000,26.1300,26.3600,26.1100,26.1200,2951575,77381226.2100
2026-03-10,20260310101000000,26.1200,26.2000,26.0000,26.0100,4529118,118002190.0600
2026-03-10,20260310101500000,26.0100,26.0700,25.9200,25.9700,3493578,90786491.6200
2026-03-10,20260310102000000,25.9800,26.0000,25.7800,25.8900,4576700,118381849.0000
2026-03-10,20260310102500000,25.9100,26.0300,25.9100,25.9600,1943400,50483032.0000
2026-03-10,20260310103000000,25.9600,25.9700,25.5800,25.6300,5198900,133792210.0000
2026-03-10,20260310103500000,25.6300,25.7500,25.6100,25.6400,3686300,94593767.0000
2026-03-10,20260310104000000,25.6400,25.7700,25.6300,25.7300,1724700,44357768.6000
2026-03-10,20260310104500000,25.7200,25.7600,25.6000,25.6100,2126900,54608347.0000
2026-03-10,20260310105000000,25.6100,25.8100,25.6000,25.7900,1825200,46859009.6400
2026-03-10,20260310105500000,25.8000,25.8000,25.7100,25.7500,1640400,42213532.0000
2026-03-10,20260310110000000,25.7500,25.8300,25.6900,25.8300,1367984,35201203.0000
2026-03-10,20260310110500000,25.8300,26.0300,25.8300,25.9900,2021900,52465446.0900
2026-03-10,20260310111000000,25.9800,26.1200,25.9000,26.0600,1485097,38643729.8800
2026-03-10,20260310111500000,26.0600,26.3200,26.0600,26.1700,3181054,83426811.2800
2026-03-10,20260310112000000,26.1700,26.3300,26.1600,26.3000,2583809,67909925.4400
2026-03-10,20260310112500000,26.2800,26.2800,26.1200,26.1600,1601991,41960336.4700
2026-03-10,20260310113000000,26.1500,26.2000,26.0800,26.1200,1223825,31982131.0000
2026-03-10,20260310130500000,26.1400,26.5500,26.1400,26.3700,2513564,66347095.3200
2026-03-10,20260310131000000,26.3400,26.4000,26.1600,26.2100,2100700,55288602.0000
2026-03-10,20260310131500000,26.2100,26.2400,25.9800,25.9900,2497600,65221229.0000
2026-03-10,20260310132000000,25.9900,26.0500,25.9000,25.9300,1704700,44296597.0000
2026-03-10,20260310132500000,25.9500,25.9600,25.8800,25.9000,1277900,33102282.0000
2026-03-10,20260310133000000,25.9200,25.9800,25.8900,25.9300,1396100,36198361.0000
2026-03-10,20260310133500000,25.9200,25.9600,25.8500,25.9100,1915178,49614510.8000
2026-03-10,20260310134000000,25.9100,25.9500,25.8300,25.8600,1384600,35837686.0000
2026-03-10,20260310134500000,25.8500,25.9000,25.8400,25.8600,880300,22768880.0000
2026-03-10,20260310135000000,25.8600,25.9000,25.8300,25.8500,999500,25847193.0000
2026-03-10,20260310135500000,25.8500,25.8900,25.8300,25.8800,998508,25825041.8800
2026-03-10,20260310140000000,25.8800,25.9000,25.8600,25.8600,1053092,27249729.9600
2026-03-10,20260310140500000,25.8500,25.8900,25.8100,25.8800,1286200,33245214.0000
2026-03-10,20260310141000000,25.8900,26.0000,25.8900,25.9600,1995296,51794749.4000
2026-03-10,20260310141500000,25.9700,25.9700,25.9200,25.9300,1304500,33850221.0000
2026-03-10,20260310142000000,25.9300,25.9400,25.8700,25.8900,1192800,30892774.4000
2026-03-10,20260310142500000,25.8800,25.9200,25.8500,25.8600,1343919,34783962.7500
2026-03-10,20260310143000000,25.8600,25.8700,25.7300,25.7600,2550681,65772838.8500
2026-03-10,20260310143500000,25.7700,25.8500,25.7700,25.8100,1295680,33439081.0000
2026-03-10,20260310144000000,25.8200,25.8700,25.8000,25.8700,1361400,35172715.2000
2026-03-10,20260310144500000,25.8700,25.9100,25.8500,25.9100,1613928,41744111.0000
2026-03-10,20260310145000000,25.9300,26.0100,25.8800,25.9800,2814620,73071283.8000
2026-03-10,20260310145500000,25.9900,26.0100,25.9600,26.0100,2435045,63284684.9700
2026-03-10,20260310150000000,26.0000,26.0000,25.9300,25.9700,2982274,77456398.7000
