date,time,open,high,low,close,volume,amount
2026-03-02,20260302093500000,18.5600,18.5600,18.0800,18.3100,22283011,409057778.0000
2026-03-02,20260302094000000,18.3000,18.5000,18.3000,18.4200,9956888,183307358.0000
2026-03-02,20260302094500000,18.3800,18.3800,18.0400,18.2000,8773199,159178548.0000
2026-03-02,20260302095000000,18.2200,18.4300,18.2100,18.4000,5123317,93936432.0000
2026-03-02,20260302095500000,18.4200,18.5600,18.3900,18.5500,11525784,213740479.0000
2026-03-02,20260302100000000,18.5500,18.5600,18.3700,18.3900,3578600,66168840.0000
2026-03-02,20260302100500000,18.4100,18.4400,18.2900,18.3800,3210283,58897736.0000
2026-03-02,20260302101000000,18.3700,18.3800,18.1900,18.3500,3098000,56613321.0000
2026-03-02,20260302101500000,18.3500,18.4500,18.3100,18.4500,2381556,43760214.0000
2026-03-02,20260302102000000,18.4400,18.4500,18.3600,18.4000,2388544,43933019.0000
2026-03-02,20260302102500000,18.4100,18.4100,18.2500,18.3300,2506786,45920251.0000
2026-03-02,20260302103000000,18.3100,18.4100,18.2600,18.4000,1619910,29657708.0000
2026-03-02,20260302103500000,18.3800,18.5600,18.3800,18.5400,3407600,63125801.0000
2026-03-02,20260302104000000,18.5400,18.5500,18.5200,18.5500,1108500,20554146.0000
2026-03-02,20260302104500000,18.5500,18.5600,18.5500,18.5600,2790078,51781289.0000
2026-03-02,20260302105000000,18.5600,18.5600,18.5600,18.5600,1052600,19536256.0000
2026-03-02,20260302105500000,18.5600,18.5600,18.5600,18.5600,103100,1913536.0000
2026-03-02,20260302110000000,18.5600,18.5600,18.5600,18.5600,173100,3212736.0000
2026-03-02,20260302110500000,18.5600,18.5600,18.5600,18.5600,60200,1117312.0000
2026-03-02,20260302111000000,18.5600,18.5600,18.5600,18.5600,157100,2915776.0000
2026-03-02,20260302111500000,18.5600,18.5600,18.5600,18.5600,176687,3279311.0000
2026-03-02,20260302112000000,18.5600,18.5600,18.5600,18.5600,37701,699731.0000
2026-03-02,20260302112500000,18.5600,18.5600,18.5600,18.5600,60900,1130304.0000
2026-03-02,20260302113000000,18.5600,18.5600,18.5600,18.5600,40300,747968.0000
2026-03-02,20260302130500000,18.5600,18.5600,18.5600,18.5600,293101,5439954.0000
2026-03-02,20260302131000000,18.5600,18.5600,18.5600,18.5600,24400,452864.0000
2026-03-02,20260302131500000,18.5600,18.5600,18.5600,18.5600,35100,651456.0000
2026-03-02,20260302132000000,18.5600,18.5600,18.5600,18.5600,38600,716416.0000
2026-03-02,20260302132500000,18.5600,18.5600,18.5600,18.5600,14146223,262553899.0000
2026-03-02,20260302133000000,18.5600,18.5600,18.5600,18.5600,16824197,312257096.0000
2026-03-02,20260302133500000,18.5600,18.5600,18.5400,18.5600,1820619,33788473.0000
2026-03-02,20260302134000000,18.5600,18.5600,18.5400,18.5600,5045093,93634260.0000
2026-03-02,20260302134500000,18.5600,18.5600,18.5600,18.5600,1682426,31225827.0000
2026-03-02,20260302135000000,18.5600,18.5600,18.5600,18.5600,919696,17069557.0000
2026-03-02,20260302135500000,18.5600,18.5600,18.5600,18.5600,763600,14172416.0000
2026-03-02,20260302140000000,18.5600,18.5600,18.5600,18.5600,586501,10885459.0000
2026-03-02,20260302140500000,18.5600,18.5600,18.5600,18.5600,1419507,26346050.0000
2026-03-02,20260302141000000,18.5600,18.5600,18.5600,18.5600,404138,7500801.0000
2026-03-02,20260302141500000,18.5600,18.5600,18.5600,18.5600,1923792,35705580.0000
2026-03-02,20260302142000000,18.5600,18.5600,18.5600,18.5600,1037777,19261141.0000
2026-03-02,20260302142500000,18.5600,18.5600,18.5600,18.5600,1073084,19916439.0000
2026-03-02,20260302143000000,18.5600,18.5600,18.5600,18.5600,3814938,70805249.0000
2026-03-02,20260302143500000,18.5600,18.5600,18.5600,18.5600,3001998,55717083.0000
2026-03-02,20260302144000000,18.5600,18.5600,18.5600,18.5600,2269151,42115443.0000
2026-03-02,20260302144500000,18.5600,18.5600,18.5600,18.5600,2445515,45388758.0000
2026-03-02,20260302145000000,18.5600,18.5600,18.5600,18.5600,1228029,22792218.0000
2026-03-02,20260302145500000,18.5600,18.5600,18.5600,18.5600,1726845,32050243.0000
2026-03-02,20260302150000000,18.5600,18.5600,18.5600,18.5600,1391904,25833739.0000
