date,time,open,high,low,close,volume,amount
2025-11-04,20251104093500000,54.6500,54.9400,53.9800,53.9800,387400,21079502.0000
2025-11-04,20251104094000000,53.9700,54.3700,53.8100,53.9500,222100,11984814.0000
2025-11-04,20251104094500000,53.9600,54.0800,53.7200,54.0000,183300,9876716.0000
2025-11-04,20251104095000000,53.9800,54.2700,53.8700,53.9700,118600,6407396.0000
2025-11-04,20251104095500000,53.9800,54.0600,53.8100,53.9000,132300,7137420.0000
2025-11-04,20251104100000000,53.8200,53.9700,53.4900,53.6000,280600,15053984.0000
2025-11-04,20251104100500000,53.5500,53.8500,53.5500,53.7800,136600,7337536.0000
2025-11-04,20251104101000000,53.8400,53.9700,53.6000,53.6600,88200,4749192.0000
2025-11-04,20251104101500000,53.6600,53.6800,53.5000,53.6500,99600,5334512.0000
2025-11-04,20251104102000000,53.6500,53.6500,53.3700,53.4800,81100,4338176.0000
2025-11-04,20251104102500000,53.4800,53.6200,53.3700,53.3700,81900,4379344.0000
2025-11-04,20251104103000000,53.3700,53.7100,53.3100,53.6400,86100,4600440.0000
2025-11-04,20251104103500000,53.6400,53.6800,53.5500,53.5700,41900,2246648.0000
2025-11-04,20251104104000000,53.5800,53.8200,53.5400,53.6700,62800,3371408.0000
2025-11-04,20251104104500000,53.6100,53.7600,53.5700,53.7100,39400,2114712.0000
2025-11-04,20251104105000000,53.7000,54.1100,53.7000,54.0000,104500,5637112.0000
2025-11-04,20251104105500000,54.0300,54.0800,53.8100,53.8100,50300,2711672.0000
2025-11-04,20251104110000000,53.8000,53.9500,53.7100,53.9500,35600,1915144.0000
2025-11-04,20251104110500000,53.9600,54.2400,53.8800,54.1100,49600,2683536.0000
2025-11-04,20251104111000000,54.1600,54.1600,53.9800,54.0100,24900,1345728.0000
2025-11-04,20251104111500000,54.0100,54.0800,53.9800,54.0500,34000,1837056.0000
2025-11-04,20251104112000000,54.0200,54.2000,54.0100,54.0600,27600,1493712.0000
2025-11-04,20251104112500000,54.0900,54.1100,53.9000,53.9200,28900,1561904.0000
2025-11-04,20251104113000000,53.9200,54.4900,53.9200,54.2800,78900,4277056.0000
2025-11-04,20251104130500000,54.2800,54.3100,54.1000,54.1900,95400,5171072.0000
2025-11-04,20251104131000000,54.1800,54.3300,54.1100,54.2900,47400,2568544.0000
2025-11-04,20251104131500000,54.1800,54.2800,54.0300,54.2700,58800,3187088.0000
2025-11-04,20251104132000000,54.1500,54.2200,54.0100,54.0100,42800,2314384.0000
2025-11-04,20251104132500000,54.0800,54.1700,53.9300,54.1200,50900,2753040.0000
2025-11-04,20251104133000000,54.1200,54.2300,54.0500,54.1800,49500,2680304.0000
2025-11-04,20251104133500000,54.1100,54.1600,54.0200,54.0200,61600,3330912.0000
2025-11-04,20251104134000000,54.0700,54.0700,53.8000,53.8700,51700,2788288.0000
2025-11-04,20251104134500000,53.8000,53.8700,53.6700,53.7400,61700,3316992.0000
2025-11-04,20251104135000000,53.7400,53.8500,53.6500,53.7500,71600,3846752.0000
2025-11-04,20251104135500000,53.6500,53.8900,53.6500,53.8000,66900,3597920.0000
2025-11-04,20251104140000000,53.8000,53.8500,53.6900,53.7900,58800,3161568.0000
2025-11-04,20251104140500000,53.7400,53.7400,53.5300,53.5300,93200,4995312.0000
2025-11-04,20251104141000000,53.5900,53.5900,53.4500,53.5500,78400,4195744.0000
2025-11-04,20251104141500000,53.4800,53.5800,53.4200,53.5100,73900,3953360.0000
2025-11-04,20251104142000000,53.4500,53.5300,53.4000,53.4000,112100,5993376.0000
2025-11-04,20251104142500000,53.4100,53.5100,53.3100,53.5100,84400,4507280.0000
2025-11-04,20251104143000000,53.5000,53.5800,53.4000,53.4100,85600,4578464.0000
2025-11-04,20251104143500000,53.4000,53.5600,53.3200,53.5600,108200,5782656.0000
2025-11-04,20251104144000000,53.5700,53.6400,53.5000,53.5500,115600,6198304.0000
2025-11-04,20251104144500000,53.5300,53.8800,53.5300,53.8600,91300,4903920.0000
2025-11-04,20251104145000000,53.8700,53.9000,53.7700,53.8100,143000,7697376.0000
2025-11-04,20251104145500000,53.8200,53.8500,53.7400,53.7500,146700,7890864.0000
2025-11-04,20251104150000000,53.7500,53.8900,53.6800,53.8900,155500,8359344.0000
