date,time,open,high,low,close,volume,amount
2026-02-26,20260226093500000,17.0300,17.2500,16.9800,17.2000,5240299,89712777.0000
2026-02-26,20260226094000000,17.2000,17.2700,17.0300,17.0300,2045700,35137835.0000
2026-02-26,20260226094500000,17.0400,17.0500,16.9800,17.0300,1467450,24960448.0000
2026-02-26,20260226095000000,17.0300,17.1700,17.0300,17.0900,955700,16354373.0000
2026-02-26,20260226095500000,17.0800,17.0800,16.9400,16.9500,1048100,17817495.0000
2026-02-26,20260226100000000,16.9600,17.0300,16.9300,17.0200,726700,12322015.0000
2026-02-26,20260226100500000,17.0100,17.0100,16.9200,16.9500,875800,14848026.0000
2026-02-26,20260226101000000,16.9500,16.9500,16.9000,16.9100,918200,15535481.0000
2026-02-26,20260226101500000,16.9100,16.9400,16.8500,16.8600,733600,12395467.0000
2026-02-26,20260226102000000,16.8600,16.8800,16.8200,16.8300,1394600,23503757.0000
2026-02-26,20260226102500000,16.8200,16.8400,16.8100,16.8200,742800,12494393.0000
2026-02-26,20260226103000000,16.8100,16.8200,16.7500,16.7500,1632100,27377637.0000
2026-02-26,20260226103500000,16.7600,16.7900,16.7400,16.7600,817700,13706171.0000
2026-02-26,20260226104000000,16.7600,16.7800,16.7100,16.7300,810800,13569336.0000
2026-02-26,20260226104500000,16.7200,16.7800,16.7000,16.7800,707000,11823863.0000
2026-02-26,20260226105000000,16.7700,16.7900,16.7600,16.7900,658700,11048399.0000
2026-02-26,20260226105500000,16.7900,16.8100,16.7500,16.7600,342200,5741641.0000
2026-02-26,20260226110000000,16.7600,16.7700,16.7300,16.7400,294400,4931846.0000
2026-02-26,20260226110500000,16.7300,16.7600,16.7200,16.7300,345200,5776093.0000
2026-02-26,20260226111000000,16.7300,16.7800,16.7300,16.7700,233100,3905009.0000
2026-02-26,20260226111500000,16.7600,16.7800,16.7500,16.7700,249900,4190852.0000
2026-02-26,20260226112000000,16.7600,16.8000,16.7600,16.7900,239200,4014590.0000
2026-02-26,20260226112500000,16.7900,16.8300,16.7800,16.8200,344900,5794423.0000
2026-02-26,20260226113000000,16.8100,16.8500,16.8100,16.8400,204400,3441220.0000
2026-02-26,20260226130500000,16.8300,16.8400,16.7800,16.8300,388000,6521699.0000
2026-02-26,20260226131000000,16.8300,16.8400,16.8100,16.8200,239200,4025803.0000
2026-02-26,20260226131500000,16.8200,16.8600,16.8200,16.8300,303300,5109555.0000
2026-02-26,20260226132000000,16.8400,16.8400,16.8100,16.8300,287000,4829890.0000
2026-02-26,20260226132500000,16.8400,16.8400,16.7700,16.7700,307000,5156990.0000
2026-02-26,20260226133000000,16.7800,16.8300,16.7800,16.8300,368000,6184225.0000
2026-02-26,20260226133500000,16.8100,16.8300,16.8000,16.8100,312600,5256808.0000
2026-02-26,20260226134000000,16.8100,16.8300,16.8000,16.8000,219100,3683608.0000
2026-02-26,20260226134500000,16.8000,16.8600,16.8000,16.8500,209400,3524347.0000
2026-02-26,20260226135000000,16.8500,16.8600,16.8300,16.8300,180200,3035647.0000
2026-02-26,20260226135500000,16.8300,16.8600,16.8200,16.8600,262900,4426214.0000
2026-02-26,20260226140000000,16.8400,16.8600,16.8100,16.8100,169700,2856727.0000
2026-02-26,20260226140500000,16.8200,16.8600,16.8100,16.8600,547200,9207780.0000
2026-02-26,20260226141000000,16.8600,16.8600,16.8400,16.8500,168300,2835710.0000
2026-02-26,20260226141500000,16.8500,16.8700,16.8400,16.8700,257800,4345229.0000
2026-02-26,20260226142000000,16.8700,16.8900,16.8600,16.8900,456900,7710384.0000
2026-02-26,20260226142500000,16.8900,16.9000,16.8500,16.8600,518700,8753666.0000
2026-02-26,20260226143000000,16.8600,16.8600,16.8400,16.8500,513700,8656477.0000
2026-02-26,20260226143500000,16.8500,16.9300,16.8500,16.9000,880977,14885090.0000
2026-02-26,20260226144000000,16.9100,16.9200,16.8800,16.9100,280100,4733872.0000
2026-02-26,20260226144500000,16.9100,16.9100,16.8600,16.8700,566700,9566774.0000
2026-02-26,20260226145000000,16.8700,16.8800,16.8600,16.8700,658100,11101742.0000
2026-02-26,20260226145500000,16.8700,16.8800,16.8500,16.8800,950000,16023973.0000
2026-02-26,20260226150000000,16.8700,16.8800,16.8600,16.8800,500952,8452422.0000
