date,time,open,high,low,close,volume,amount
2026-01-15,20260115093500000,23.4400,23.4400,22.3000,22.8500,5078200,116110019.0000
2026-01-15,20260115094000000,22.8000,22.8800,22.3300,22.8800,3218100,72732580.0000
2026-01-15,20260115094500000,22.8400,23.5400,22.7300,22.9200,2510100,58346923.0000
2026-01-15,20260115095000000,23.0900,24.2400,23.0700,24.1100,3526189,83935105.0000
2026-01-15,20260115095500000,24.1300,24.1400,23.7100,23.8100,2163000,51679355.0000
2026-01-15,20260115100000000,23.8000,24.0000,23.7600,24.0000,1599012,38172874.0000
2026-01-15,20260115100500000,24.0200,24.0900,23.6500,23.6500,1757807,42006890.0000
2026-01-15,20260115101000000,23.6000,23.8000,23.4600,23.5000,1501600,35433982.0000
2026-01-15,20260115101500000,23.4700,23.6600,23.3800,23.4800,965500,22695150.0000
2026-01-15,20260115102000000,23.5000,23.6800,23.5000,23.6100,504400,11903312.0000
2026-01-15,20260115102500000,23.6000,23.6800,23.5200,23.5600,558800,13188916.0000
2026-01-15,20260115103000000,23.5500,23.5500,23.2900,23.2900,1035600,24222344.0000
2026-01-15,20260115103500000,23.2900,23.3700,23.1400,23.1700,817125,18976302.0000
2026-01-15,20260115104000000,23.1800,23.3100,23.1200,23.2700,537300,12473524.0000
2026-01-15,20260115104500000,23.2600,23.4400,23.2300,23.3100,306200,7147444.0000
2026-01-15,20260115105000000,23.3500,23.4700,23.3000,23.4700,345400,8077973.0000
2026-01-15,20260115105500000,23.5000,24.2000,23.5000,23.9700,1547800,37118433.0000
2026-01-15,20260115110000000,23.9400,24.1900,23.8800,24.0100,1164700,28021509.0000
2026-01-15,20260115110500000,23.9600,23.9600,23.6600,23.6600,472400,11242466.0000
2026-01-15,20260115111000000,23.6600,23.8300,23.6600,23.7400,190600,4527604.0000
2026-01-15,20260115111500000,23.7600,23.8700,23.6700,23.6700,546293,12980268.0000
2026-01-15,20260115112000000,23.6800,23.7500,23.5700,23.6800,333800,7897125.0000
2026-01-15,20260115112500000,23.6800,23.6800,23.4800,23.5300,188700,4443549.0000
2026-01-15,20260115113000000,23.5300,23.6000,23.4400,23.6000,211200,4963639.0000
2026-01-15,20260115130500000,23.6000,24.5800,23.6000,24.2800,3033000,73391616.0000
2026-01-15,20260115131000000,24.2400,24.9500,24.2400,24.8100,2537400,62481210.0000
2026-01-15,20260115131500000,24.8300,24.9500,24.4300,24.8400,1508950,37273686.0000
2026-01-15,20260115132000000,24.7200,24.8200,24.5300,24.5300,576900,14223303.0000
2026-01-15,20260115132500000,24.5100,24.7000,24.4000,24.6300,731300,17952530.0000
2026-01-15,20260115133000000,24.6200,24.6300,24.3300,24.3300,492900,12050253.0000
2026-01-15,20260115133500000,24.3100,24.3100,24.0700,24.1200,448000,10831198.0000
2026-01-15,20260115134000000,24.1100,24.1100,24.0000,24.0100,382700,9204600.0000
2026-01-15,20260115134500000,24.0100,24.2200,24.0000,24.1200,324600,7829044.0000
2026-01-15,20260115135000000,24.1200,24.2300,24.0200,24.0300,299900,7232244.0000
2026-01-15,20260115135500000,24.0300,24.0900,24.0100,24.0400,230400,5538277.0000
2026-01-15,20260115140000000,24.0300,24.0400,23.8200,23.8500,440400,10541586.0000
2026-01-15,20260115140500000,23.8500,23.9800,23.7900,23.8100,418100,9963088.0000
2026-01-15,20260115141000000,23.8100,23.8900,23.7000,23.8000,329400,7845467.0000
2026-01-15,20260115141500000,23.8000,23.9100,23.7500,23.8200,156370,3725119.0000
2026-01-15,20260115142000000,23.8200,23.8400,23.7100,23.7200,231000,5489519.0000
2026-01-15,20260115142500000,23.7200,23.7300,23.7000,23.7100,258100,6120311.0000
2026-01-15,20260115143000000,23.7300,23.8500,23.7100,23.8500,238100,5658692.0000
2026-01-15,20260115143500000,23.8500,23.8600,23.6100,23.6200,411800,9768373.0000
2026-01-15,20260115144000000,23.6200,23.8200,23.6200,23.8200,339300,8045344.0000
2026-01-15,20260115144500000,23.8800,23.9400,23.7600,23.8100,258800,6174257.0000
2026-01-15,20260115145000000,23.8300,23.8400,23.7100,23.7800,347134,8247902.0000
2026-01-15,20260115145500000,23.7800,24.0300,23.7700,24.0300,506100,12099645.0000
2026-01-15,20260115150000000,24.0200,24.0300,23.9300,23.9300,754500,18079296.0000
