date,time,open,high,low,close,volume,amount
2025-11-05,20251105093500000,9.7800,9.9900,9.7800,9.9600,3156200,31188488.0000
2025-11-05,20251105094000000,9.9600,9.9600,9.8600,9.9000,890800,8820592.0000
2025-11-05,20251105094500000,9.9000,9.9500,9.8900,9.9400,548200,5436992.0000
2025-11-05,20251105095000000,9.9400,9.9800,9.9300,9.9600,594700,5919816.0000
2025-11-05,20251105095500000,9.9600,9.9700,9.9100,9.9300,453300,4502704.0000
2025-11-05,20251105100000000,9.9300,10.0100,9.9200,9.9700,520800,5197304.0000
2025-11-05,20251105100500000,9.9700,10.0000,9.9400,9.9700,509300,5077136.0000
2025-11-05,20251105101000000,9.9600,9.9700,9.9200,9.9300,308200,3064928.0000
2025-11-05,20251105101500000,9.9200,9.9600,9.9200,9.9500,294000,2921456.0000
2025-11-05,20251105102000000,9.9500,9.9800,9.9500,9.9800,211300,2106112.0000
2025-11-05,20251105102500000,9.9700,10.0000,9.9700,9.9800,327300,3268416.0000
2025-11-05,20251105103000000,9.9700,10.0000,9.9500,9.9500,288800,2881384.0000
2025-11-05,20251105103500000,9.9500,9.9700,9.9500,9.9700,175900,1751624.0000
2025-11-05,20251105104000000,9.9700,10.0000,9.9600,10.0000,188300,1881152.0000
2025-11-05,20251105104500000,10.0000,10.0100,9.9300,9.9300,219200,2185200.0000
2025-11-05,20251105105000000,9.9300,9.9600,9.9300,9.9400,186500,1854648.0000
2025-11-05,20251105105500000,9.9500,9.9500,9.9300,9.9300,141800,1409328.0000
2025-11-05,20251105110000000,9.9400,9.9400,9.9000,9.9100,315500,3128384.0000
2025-11-05,20251105110500000,9.9100,9.9300,9.8900,9.9100,241900,2395296.0000
2025-11-05,20251105111000000,9.9100,9.9100,9.8900,9.8900,255900,2533064.0000
2025-11-05,20251105111500000,9.8900,9.9100,9.8900,9.9000,221900,2196040.0000
2025-11-05,20251105112000000,9.9000,9.9200,9.9000,9.9100,157900,1564576.0000
2025-11-05,20251105112500000,9.9200,9.9300,9.8900,9.9200,235100,2329112.0000
2025-11-05,20251105113000000,9.9200,9.9500,9.9100,9.9400,75400,748880.0000
2025-11-05,20251105130500000,9.9400,9.9600,9.9100,9.9300,239500,2379288.0000
2025-11-05,20251105131000000,9.9300,9.9500,9.9100,9.9400,200800,1992240.0000
2025-11-05,20251105131500000,9.9500,9.9600,9.9200,9.9200,202300,2011672.0000
2025-11-05,20251105132000000,9.9300,9.9400,9.9100,9.9200,203900,2023056.0000
2025-11-05,20251105132500000,9.9200,9.9600,9.9200,9.9400,206600,2053832.0000
2025-11-05,20251105133000000,9.9400,9.9600,9.9300,9.9600,126800,1261200.0000
2025-11-05,20251105133500000,9.9600,9.9700,9.9400,9.9500,182700,1818384.0000
2025-11-05,20251105134000000,9.9500,9.9800,9.9400,9.9800,184400,1837744.0000
2025-11-05,20251105134500000,9.9800,9.9800,9.9600,9.9600,151900,1514744.0000
2025-11-05,20251105135000000,9.9700,9.9700,9.9500,9.9500,186500,1857160.0000
2025-11-05,20251105135500000,9.9600,9.9600,9.9300,9.9500,268000,2666432.0000
2025-11-05,20251105140000000,9.9500,9.9500,9.9400,9.9400,108700,1080816.0000
2025-11-05,20251105140500000,9.9400,9.9600,9.9400,9.9500,76000,756200.0000
2025-11-05,20251105141000000,9.9500,9.9600,9.9400,9.9400,245500,2441656.0000
2025-11-05,20251105141500000,9.9400,9.9500,9.9400,9.9500,97400,968776.0000
2025-11-05,20251105142000000,9.9500,9.9700,9.9500,9.9600,277800,2767552.0000
2025-11-05,20251105142500000,9.9600,9.9700,9.9500,9.9600,119700,1192600.0000
2025-11-05,20251105143000000,9.9700,9.9700,9.9600,9.9600,162000,1614992.0000
2025-11-05,20251105143500000,9.9600,9.9800,9.9600,9.9700,414100,4127920.0000
2025-11-05,20251105144000000,9.9700,9.9700,9.9600,9.9600,147900,1473584.0000
2025-11-05,20251105144500000,9.9600,9.9700,9.9600,9.9700,341600,3403296.0000
2025-11-05,20251105145000000,9.9700,9.9700,9.9500,9.9500,623100,6205712.0000
2025-11-05,20251105145500000,9.9600,9.9800,9.9500,9.9800,539600,5378352.0000
2025-11-05,20251105150000000,9.9700,9.9700,9.9000,9.9000,1043300,10364896.0000
