date,time,open,high,low,close,volume,amount
2025-12-08,20251208093500000,45.7900,45.7900,44.5900,44.7100,25707300,1158211842.0000
2025-12-08,20251208094000000,44.7000,44.7000,43.8900,44.3800,18086400,799131134.0000
2025-12-08,20251208094500000,44.4000,44.9700,44.4000,44.6100,8612400,384523010.0000
2025-12-08,20251208095000000,44.6000,44.6100,44.0400,44.0400,4332700,192089086.0000
2025-12-08,20251208095500000,44.0400,44.4000,44.0100,44.1800,4477800,197893632.0000
2025-12-08,20251208100000000,44.1800,44.1800,44.0300,44.0800,4353900,191964928.0000
2025-12-08,20251208100500000,44.0800,44.3700,44.0600,44.2500,2939100,129845760.0000
2025-12-08,20251208101000000,44.2400,44.2400,44.1300,44.1600,2702500,119388928.0000
2025-12-08,20251208101500000,44.1700,44.4400,44.1400,44.4400,3009700,132980992.0000
2025-12-08,20251208102000000,44.4500,44.9100,44.4500,44.6600,3894600,174195452.0000
2025-12-08,20251208102500000,44.6600,44.8000,44.6500,44.6600,1824700,81628932.0000
2025-12-08,20251208103000000,44.6600,44.6600,44.4000,44.4400,1796900,80018944.0000
2025-12-08,20251208103500000,44.4400,44.7700,44.4400,44.6400,1301000,58079232.0000
2025-12-08,20251208104000000,44.6400,44.8800,44.6100,44.8700,1725000,77188864.0000
2025-12-08,20251208104500000,44.8600,45.1200,44.7800,45.1200,2293300,103040000.0000
2025-12-08,20251208105000000,45.1500,45.4400,44.9200,44.9200,3526800,159420672.0000
2025-12-08,20251208105500000,44.9200,45.0900,44.8800,45.0900,1290000,57985792.0000
2025-12-08,20251208110000000,45.0900,45.1800,44.9800,44.9900,1155700,52097536.0000
2025-12-08,20251208110500000,44.9900,44.9900,44.8500,44.9300,1089500,48949504.0000
2025-12-08,20251208111000000,44.9300,44.9900,44.8800,44.9600,793500,35649792.0000
2025-12-08,20251208111500000,44.9700,44.9700,44.8500,44.9000,1401200,62924288.0000
2025-12-08,20251208112000000,44.9000,44.9200,44.8800,44.8900,669300,30048768.0000
2025-12-08,20251208112500000,44.8900,45.0000,44.8800,45.0000,873200,39258624.0000
2025-12-08,20251208113000000,45.0000,45.0700,44.9900,45.0000,842000,37915648.0000
2025-12-08,20251208130500000,45.0000,45.0300,44.8700,44.8900,1389400,62434816.0000
2025-12-08,20251208131000000,44.8800,44.9500,44.8000,44.8000,1329300,59656192.0000
2025-12-08,20251208131500000,44.8000,44.8000,44.6100,44.7900,2067100,92382208.0000
2025-12-08,20251208132000000,44.7900,44.8000,44.7200,44.7300,1108900,49632768.0000
2025-12-08,20251208132500000,44.7200,44.7500,44.7000,44.7100,1086600,48596486.0000
2025-12-08,20251208133000000,44.7100,44.7100,44.6800,44.6800,1444400,64558582.0000
2025-12-08,20251208133500000,44.6900,44.6900,44.6200,44.6300,1482800,66220548.0000
2025-12-08,20251208134000000,44.6300,44.6500,44.6300,44.6500,995200,44424696.0000
2025-12-08,20251208134500000,44.6400,44.6500,44.6300,44.6400,1246300,55635464.0000
2025-12-08,20251208135000000,44.6400,44.6500,44.6300,44.6400,1301600,58099719.0000
2025-12-08,20251208135500000,44.6500,44.6500,44.5900,44.5900,1784100,79593974.0000
2025-12-08,20251208140000000,44.5900,46.2400,44.5500,46.2400,7054700,319132675.0000
2025-12-08,20251208140500000,46.2700,46.9100,45.6000,46.7700,8587900,399251968.0000
2025-12-08,20251208141000000,46.7800,46.7900,46.1000,46.3300,3080300,143078912.0000
2025-12-08,20251208141500000,46.3500,46.4200,45.8900,45.8900,1999900,92383232.0000
2025-12-08,20251208142000000,45.9100,46.2300,45.9100,46.1300,1293100,59593728.0000
2025-12-08,20251208142500000,46.1400,46.2300,46.0800,46.0900,1111600,51309568.0000
2025-12-08,20251208143000000,46.0900,46.1500,46.0900,46.1500,813100,37497856.0000
2025-12-08,20251208143500000,46.1500,46.5400,46.1500,46.5300,1506200,69814272.0000
2025-12-08,20251208144000000,46.5300,46.5400,46.2400,46.4200,1451500,67323392.0000
2025-12-08,20251208144500000,46.4200,46.4200,46.1600,46.2600,1513800,70055936.0000
2025-12-08,20251208145000000,46.2600,46.2600,46.1700,46.2000,1870400,86406144.0000
2025-12-08,20251208145500000,46.1900,46.2000,46.1800,46.1900,3046400,140713472.0000
2025-12-08,20251208150000000,46.1800,46.1900,46.1800,46.1900,2947500,136133632.0000
