date,time,open,high,low,close,volume,amount
2026-01-19,20260119093500000,85.0100,85.3000,83.4000,83.5800,7330477,618010725.8600
2026-01-19,20260119094000000,83.5300,83.8700,83.3000,83.5600,4359089,364235127.9700
2026-01-19,20260119094500000,83.6000,83.8600,83.0000,83.0800,3251532,271162674.6400
2026-01-19,20260119095000000,83.0700,83.3400,83.0600,83.3200,2100835,174802617.9700
2026-01-19,20260119095500000,83.3200,83.8900,83.2900,83.8800,1458008,121690906.5600
2026-01-19,20260119100000000,83.9200,84.9100,83.9200,84.5500,1934238,163332123.5400
2026-01-19,20260119100500000,84.5900,85.2100,84.5900,85.1300,2040751,173244565.3400
2026-01-19,20260119101000000,85.1300,85.1500,84.8100,85.1500,1359891,115624596.0600
2026-01-19,20260119101500000,85.1200,85.8600,85.1200,85.2700,1580565,135333172.2400
2026-01-19,20260119102000000,85.2600,85.5200,85.0400,85.5200,814440,69418231.0000
2026-01-19,20260119102500000,85.5200,85.8600,85.2700,85.5400,1038799,88947902.1600
2026-01-19,20260119103000000,85.5300,85.5600,85.2100,85.4600,586556,50109313.5600
2026-01-19,20260119103500000,85.4800,86.2400,85.2700,86.2200,1677748,144187732.7600
2026-01-19,20260119104000000,86.2400,86.3400,85.7700,85.9600,1156760,99617763.4000
2026-01-19,20260119104500000,85.9300,85.9300,85.1300,85.4100,698800,59702241.2000
2026-01-19,20260119105000000,85.4200,85.5300,85.1300,85.1300,474100,40469681.5900
2026-01-19,20260119105500000,85.1300,85.3000,85.0000,85.1000,552560,47046633.0000
2026-01-19,20260119110000000,85.0700,85.1600,85.0100,85.0600,400600,34088782.0000
2026-01-19,20260119110500000,85.0800,85.5200,85.0500,85.4000,394695,33682140.0000
2026-01-19,20260119111000000,85.3900,85.4000,85.1200,85.1600,373665,31830349.3600
2026-01-19,20260119111500000,85.1600,85.4000,85.1600,85.3000,277700,23697019.0000
2026-01-19,20260119112000000,85.3400,85.4300,85.1500,85.4000,286980,24485447.4000
2026-01-19,20260119112500000,85.4200,85.5300,85.0000,85.0000,462385,39432624.3000
2026-01-19,20260119113000000,85.0000,85.1100,85.0000,85.0700,347908,29583092.1000
2026-01-19,20260119130500000,85.1000,85.1000,84.7300,84.7500,691352,58710827.0600
2026-01-19,20260119131000000,84.7400,85.1500,84.7400,85.1500,342951,29111074.8400
2026-01-19,20260119131500000,85.1500,85.1500,84.9800,85.1500,340639,28976326.9600
2026-01-19,20260119132000000,85.1800,85.6300,85.1800,85.6100,489880,41828216.0000
2026-01-19,20260119132500000,85.6400,85.6500,85.0100,85.0800,451400,38531070.0000
2026-01-19,20260119133000000,85.1300,85.2900,85.1000,85.1400,221940,18911913.8000
2026-01-19,20260119133500000,85.1400,85.3700,85.1300,85.1800,315680,26924544.8000
2026-01-19,20260119134000000,85.1800,85.4500,85.0000,85.0600,376580,32076515.0000
2026-01-19,20260119134500000,85.1000,85.2100,85.0600,85.0900,287492,24467624.6800
2026-01-19,20260119135000000,85.0800,85.1900,85.0200,85.0200,351108,29884396.4800
2026-01-19,20260119135500000,85.0300,85.0300,84.8000,84.8600,627600,53273989.0000
2026-01-19,20260119140000000,84.8500,85.0000,84.8300,84.9900,333300,28300946.0000
2026-01-19,20260119140500000,84.9900,85.0100,84.8500,84.9100,450900,38300279.0000
2026-01-19,20260119141000000,84.9200,84.9200,84.8400,84.8400,330800,28081816.0000
2026-01-19,20260119141500000,84.8500,85.2500,84.8300,85.2500,459800,39078322.0000
2026-01-19,20260119142000000,85.2400,85.2500,85.0300,85.0500,503300,42872172.0000
2026-01-19,20260119142500000,85.0600,85.1300,85.0000,85.0800,305400,25980734.0000
2026-01-19,20260119143000000,85.0800,85.1000,84.8700,84.9800,392900,33392063.0000
2026-01-19,20260119143500000,85.0000,85.0000,84.6100,84.6900,951600,80644144.0000
2026-01-19,20260119144000000,84.7100,84.7300,84.6000,84.6200,695900,58916497.6200
2026-01-19,20260119144500000,84.6300,84.8800,84.6000,84.6000,544010,46060830.3300
2026-01-19,20260119145000000,84.6100,84.6300,84.3700,84.6100,1096006,92648909.5300
2026-01-19,20260119145500000,84.6100,84.6100,84.5300,84.5300,790429,66850171.5700
2026-01-19,20260119150000000,84.5300,84.5500,84.4800,84.5000,945738,79918853.9600
