date,time,open,high,low,close,volume,amount
2025-12-19,20251219093500000,26.0000,26.7500,26.0000,26.1900,7562300,199509296.0000
2025-12-19,20251219094000000,26.2500,26.7300,26.0900,26.5500,4300800,114018000.0000
2025-12-19,20251219094500000,26.5500,26.9900,26.5500,26.7200,5092600,136644608.0000
2025-12-19,20251219095000000,26.7300,26.8800,26.5400,26.6500,2738500,73177344.0000
2025-12-19,20251219095500000,26.6500,26.8500,26.6500,26.7500,1366500,36590460.0000
2025-12-19,20251219100000000,26.7500,26.7500,26.4000,26.4200,2054000,54479548.0000
2025-12-19,20251219100500000,26.4100,26.4100,26.1000,26.2100,1904500,49935051.0000
2025-12-19,20251219101000000,26.2000,26.5000,26.1600,26.5000,1095600,28780353.0000
2025-12-19,20251219101500000,26.5000,26.5000,26.2800,26.2800,900000,23758590.0000
2025-12-19,20251219102000000,26.3000,26.5800,26.3000,26.5000,802500,21249334.0000
2025-12-19,20251219102500000,26.5100,26.5500,26.4000,26.4000,604800,16030788.0000
2025-12-19,20251219103000000,26.3700,26.5300,26.1800,26.4100,1395900,36742468.0000
2025-12-19,20251219103500000,26.3800,26.5600,26.3400,26.5500,614800,16310141.0000
2025-12-19,20251219104000000,26.5600,26.5600,26.3400,26.3700,418400,11063303.0000
2025-12-19,20251219104500000,26.3500,26.3700,26.1000,26.1000,1152600,30214260.0000
2025-12-19,20251219105000000,26.1000,26.2200,26.0900,26.1900,562000,14700680.0000
2025-12-19,20251219105500000,26.1900,26.3500,26.1900,26.2200,342400,8992640.0000
2025-12-19,20251219110000000,26.2200,26.4300,26.2200,26.3700,410300,10800640.0000
2025-12-19,20251219110500000,26.3800,26.4700,26.2500,26.3000,388900,10244479.0000
2025-12-19,20251219111000000,26.3000,26.3900,26.2800,26.3400,196600,5182464.0000
2025-12-19,20251219111500000,26.3500,26.3500,26.2500,26.2900,307900,8093571.0000
2025-12-19,20251219112000000,26.2900,26.4000,26.2900,26.3500,312000,8221829.0000
2025-12-19,20251219112500000,26.3300,26.3500,26.2400,26.2400,316200,8311487.0000
2025-12-19,20251219113000000,26.2500,26.3700,26.2500,26.3500,289700,7621566.0000
2025-12-19,20251219130500000,26.3300,26.4000,26.3300,26.3900,497800,13120830.0000
2025-12-19,20251219131000000,26.4000,26.5000,26.4000,26.5000,371900,9840824.0000
2025-12-19,20251219131500000,26.5000,26.5700,26.4200,26.5700,514500,13634884.0000
2025-12-19,20251219132000000,26.5600,26.5600,26.3800,26.3800,454900,12046266.0000
2025-12-19,20251219132500000,26.3800,26.3900,26.2900,26.3100,386900,10187852.0000
2025-12-19,20251219133000000,26.3000,26.3900,26.3000,26.3400,260100,6849340.0000
2025-12-19,20251219133500000,26.3300,26.3400,26.2100,26.2800,522600,13724416.0000
2025-12-19,20251219134000000,26.2800,26.3300,26.2800,26.3300,210400,5531964.0000
2025-12-19,20251219134500000,26.3200,26.3400,26.2700,26.2700,352300,9266056.0000
2025-12-19,20251219135000000,26.2800,26.4000,26.2700,26.4000,301700,7938816.0000
2025-12-19,20251219135500000,26.4000,26.4000,26.2900,26.3000,308900,8132802.0000
2025-12-19,20251219140000000,26.3000,26.3300,26.2900,26.2900,333500,8773177.0000
2025-12-19,20251219140500000,26.2900,26.3000,26.2300,26.3000,518300,13609025.0000
2025-12-19,20251219141000000,26.3000,26.3000,26.2300,26.2500,329700,8654400.0000
2025-12-19,20251219141500000,26.2600,26.3000,26.2400,26.2800,286900,7540166.0000
2025-12-19,20251219142000000,26.2800,26.3000,26.2500,26.2500,578200,15197052.0000
2025-12-19,20251219142500000,26.2400,26.2900,26.2400,26.2400,386900,10160131.0000
2025-12-19,20251219143000000,26.2400,26.2600,26.2300,26.2600,541500,14210043.0000
2025-12-19,20251219143500000,26.2600,26.5100,26.2600,26.3300,1012100,26739970.0000
2025-12-19,20251219144000000,26.3200,26.4000,26.2800,26.3000,592600,15607031.0000
2025-12-19,20251219144500000,26.3000,26.3300,26.2200,26.2200,974700,25614983.0000
2025-12-19,20251219145000000,26.2200,26.2700,26.1500,26.2600,1468700,38472576.0000
2025-12-19,20251219145500000,26.2500,26.2500,26.1900,26.2000,1351800,35431552.0000
2025-12-19,20251219150000000,26.2000,26.2000,26.1500,26.1600,1915600,50123008.0000
