date,time,open,high,low,close,volume,amount
2025-11-19,20251119093500000,10.2600,10.5500,10.2100,10.4800,20532500,213684384.0000
2025-11-19,20251119094000000,10.5100,10.6000,10.3500,10.3900,15182300,159174944.0000
2025-11-19,20251119094500000,10.4000,10.4000,10.3000,10.3200,6315000,65357472.0000
2025-11-19,20251119095000000,10.3200,10.3800,10.2800,10.3200,5037200,51987488.0000
2025-11-19,20251119095500000,10.3200,10.3200,10.2700,10.2800,3317000,34131616.0000
2025-11-19,20251119100000000,10.2800,10.3400,10.2800,10.3200,2318600,23910368.0000
2025-11-19,20251119100500000,10.3200,10.3500,10.2900,10.3100,2918900,30130936.0000
2025-11-19,20251119101000000,10.3100,10.3300,10.2600,10.2600,2212300,22756356.0000
2025-11-19,20251119101500000,10.2600,10.3200,10.2600,10.3200,1248400,12838792.0000
2025-11-19,20251119102000000,10.3100,10.3300,10.2700,10.2700,1516800,15628789.0000
2025-11-19,20251119102500000,10.2700,10.2900,10.2100,10.2800,2901100,29718919.0000
2025-11-19,20251119103000000,10.2800,10.3200,10.2700,10.3000,1430800,14721790.0000
2025-11-19,20251119103500000,10.3000,10.3200,10.2700,10.2800,1245700,12822589.0000
2025-11-19,20251119104000000,10.2900,10.3000,10.2400,10.2500,1518600,15601221.0000
2025-11-19,20251119104500000,10.2400,10.2500,10.2000,10.2000,2899500,29604864.0000
2025-11-19,20251119105000000,10.2000,10.2300,10.2000,10.2300,1106000,11290816.0000
2025-11-19,20251119105500000,10.2400,10.2400,10.1700,10.1800,2104500,21454272.0000
2025-11-19,20251119110000000,10.1800,10.2000,10.1800,10.1800,1240900,12644032.0000
2025-11-19,20251119110500000,10.1900,10.2000,10.1700,10.1700,1012200,10308544.0000
2025-11-19,20251119111000000,10.1800,10.2300,10.1800,10.2200,1337400,13651456.0000
2025-11-19,20251119111500000,10.2300,10.2400,10.2100,10.2200,782700,8003072.0000
2025-11-19,20251119112000000,10.2200,10.5400,10.2200,10.4700,9292300,97031104.0000
2025-11-19,20251119112500000,10.4500,10.4500,10.3700,10.4000,5005700,52042296.0000
2025-11-19,20251119113000000,10.4100,10.4100,10.3300,10.3600,2430600,25231813.0000
2025-11-19,20251119130500000,10.3500,10.4100,10.3300,10.4000,3602900,37354883.0000
2025-11-19,20251119131000000,10.4100,10.4200,10.3300,10.3600,1882300,19535544.0000
2025-11-19,20251119131500000,10.3700,10.3900,10.3300,10.3500,1622500,16805507.0000
2025-11-19,20251119132000000,10.3400,10.3800,10.3200,10.3600,1569500,16246917.0000
2025-11-19,20251119132500000,10.3500,10.3700,10.3100,10.3400,1568300,16214140.0000
2025-11-19,20251119133000000,10.3400,10.3800,10.3300,10.3300,1234000,12775178.0000
2025-11-19,20251119133500000,10.3300,10.3300,10.2800,10.2900,2063500,21220340.0000
2025-11-19,20251119134000000,10.2900,10.3100,10.2800,10.3100,687600,7081475.0000
2025-11-19,20251119134500000,10.3100,10.3100,10.2700,10.2800,683700,7033347.0000
2025-11-19,20251119135000000,10.2900,10.3000,10.2600,10.3000,633300,6510844.0000
2025-11-19,20251119135500000,10.3000,10.3300,10.2700,10.3200,1089800,11229442.0000
2025-11-19,20251119140000000,10.3100,10.3300,10.2700,10.3300,975500,10057210.0000
2025-11-19,20251119140500000,10.3400,10.3400,10.2800,10.2800,1593200,16433664.0000
2025-11-19,20251119141000000,10.2800,10.3000,10.2400,10.2600,1072000,10998280.0000
2025-11-19,20251119141500000,10.2600,10.2900,10.2300,10.2900,988100,10137339.0000
2025-11-19,20251119142000000,10.2900,10.3300,10.2800,10.3100,803000,8278155.0000
2025-11-19,20251119142500000,10.3500,10.4000,10.3200,10.3700,2551500,26455162.0000
2025-11-19,20251119143000000,10.3600,10.3800,10.3300,10.3400,1238600,12825600.0000
2025-11-19,20251119143500000,10.3400,10.3700,10.3100,10.3100,1559200,16119804.0000
2025-11-19,20251119144000000,10.3200,10.3400,10.3000,10.3100,1496600,15440636.0000
2025-11-19,20251119144500000,10.3200,10.3400,10.3000,10.3000,1880100,19395468.0000
2025-11-19,20251119145000000,10.3000,10.3200,10.2700,10.2900,3040200,31282684.0000
2025-11-19,20251119145500000,10.2900,10.4900,10.2900,10.4300,10027800,104320640.0000
2025-11-19,20251119150000000,10.4200,10.4600,10.3600,10.4300,7674800,79974780.0000
