date,time,open,high,low,close,volume,amount
2026-03-04,20260304093500000,68.0000,69.0200,66.1600,68.9200,1469383,99280696.7600
2026-03-04,20260304094000000,68.9000,69.4500,68.1700,68.8200,581256,39993264.7400
2026-03-04,20260304094500000,68.8200,69.8000,68.8200,69.3700,362249,25131008.0500
2026-03-04,20260304095000000,69.3800,70.2600,69.2800,70.2000,353340,24687829.6800
2026-03-04,20260304095500000,70.2100,70.5000,69.7000,69.7700,375063,26272491.7900
2026-03-04,20260304100000000,69.7600,70.5500,69.6600,69.8800,191431,13401377.6700
2026-03-04,20260304100500000,69.8800,70.2500,69.8000,69.8200,206245,14431103.6400
2026-03-04,20260304101000000,69.8500,69.9800,69.6300,69.7600,222791,15542175.6100
2026-03-04,20260304101500000,69.7600,69.9000,69.4700,69.9000,241278,16799775.2300
2026-03-04,20260304102000000,69.9000,70.2100,69.7000,70.2000,189162,13241524.8400
2026-03-04,20260304102500000,70.1000,70.7500,69.5100,70.7500,244523,17115543.2200
2026-03-04,20260304103000000,70.7000,72.9700,70.2500,72.7500,907504,65328369.4300
2026-03-04,20260304103500000,72.8400,73.3900,72.6000,73.3900,1222350,89236668.0800
2026-03-04,20260304104000000,73.4000,73.6900,72.9600,73.2800,1014459,74383735.6600
2026-03-04,20260304104500000,73.2800,73.7100,72.9900,73.7100,583804,42807644.1700
2026-03-04,20260304105000000,73.7200,73.7800,72.8000,73.0800,388610,28538517.6100
2026-03-04,20260304105500000,73.1000,73.3100,72.8600,72.9500,262138,19176056.6500
2026-03-04,20260304110000000,72.9500,73.9900,72.9000,73.9900,460074,33875491.6700
2026-03-04,20260304110500000,73.9800,74.0000,73.0000,73.0000,373327,27525128.4600
2026-03-04,20260304111000000,73.0000,73.4300,72.9400,73.2800,217464,15904545.0600
2026-03-04,20260304111500000,73.2400,73.5500,73.1200,73.5500,158919,11645847.4300
2026-03-04,20260304112000000,73.5500,73.8900,73.4500,73.5000,236996,17475638.9400
2026-03-04,20260304112500000,73.5000,73.5300,73.0800,73.3300,119874,8789126.9700
2026-03-04,20260304113000000,73.3500,73.8900,73.2100,73.7700,220397,16244122.9600
2026-03-04,20260304130500000,73.8000,74.0000,73.3500,73.3500,336489,24846130.5500
2026-03-04,20260304131000000,73.3400,73.9000,73.2900,73.7100,236449,17431431.1500
2026-03-04,20260304131500000,73.7100,74.1300,73.7100,74.1300,332752,24612071.8000
2026-03-04,20260304132000000,74.1200,74.2800,74.0800,74.2800,206427,15313848.8100
2026-03-04,20260304132500000,74.2900,74.4000,73.8300,73.8300,221926,16469114.5400
2026-03-04,20260304133000000,73.8000,73.8800,73.8000,73.8600,92436,6823425.4300
2026-03-04,20260304133500000,73.8600,74.1000,73.8500,73.8700,161489,11947581.8700
2026-03-04,20260304134000000,73.8800,73.9700,73.8800,73.9600,80326,5936988.9400
2026-03-04,20260304134500000,73.9600,74.0000,73.7000,73.7000,146618,10834949.8700
2026-03-04,20260304135000000,73.7000,73.9500,73.6900,73.9400,91770,6770745.4500
2026-03-04,20260304135500000,73.9400,74.0000,73.8100,73.8100,94675,7001853.1700
2026-03-04,20260304140000000,73.8100,73.8100,73.7100,73.7100,67365,4968785.4100
2026-03-04,20260304140500000,73.7200,73.8800,73.7000,73.8800,144779,10678701.5300
2026-03-04,20260304141000000,73.8700,74.0000,73.8500,73.9900,135109,9992059.7300
2026-03-04,20260304141500000,73.9900,74.0400,73.9800,73.9800,201759,14930383.6300
2026-03-04,20260304142000000,73.9900,74.0300,73.9500,74.0300,160070,11846295.7400
2026-03-04,20260304142500000,74.0400,74.5000,74.0300,74.4600,388361,28869843.3800
2026-03-04,20260304143000000,74.4500,74.4800,74.2500,74.4800,177519,13208074.1700
2026-03-04,20260304143500000,74.4800,75.8000,74.4800,75.7900,582821,43707745.4600
2026-03-04,20260304144000000,75.8400,76.0900,74.9000,75.2300,629575,47579179.0000
2026-03-04,20260304144500000,75.2400,75.2400,74.9500,74.9800,382807,28725297.7000
2026-03-04,20260304145000000,74.9900,74.9900,74.0400,74.1200,399543,29728318.2800
2026-03-04,20260304145500000,74.1500,75.0900,74.1200,75.0700,498896,37261050.3700
2026-03-04,20260304150000000,75.0700,75.0800,75.0400,75.0700,614376,46118369.3200
