date,time,open,high,low,close,volume,amount
2026-03-26,20260326093500000,66.8100,68.1500,65.9000,67.9300,3156110,211154265.2000
2026-03-26,20260326094000000,67.9300,67.9500,66.6300,66.8000,1284800,86126074.0000
2026-03-26,20260326094500000,66.7200,67.6000,66.5300,66.7400,984600,66001538.0000
2026-03-26,20260326095000000,66.7400,67.2800,66.7100,67.2800,559100,37453926.0000
2026-03-26,20260326095500000,67.2800,67.3800,66.7700,67.3800,393340,26340032.0000
2026-03-26,20260326100000000,67.4800,67.7900,67.2800,67.6800,838251,56626828.3600
2026-03-26,20260326100500000,67.6800,68.0800,67.6200,67.6600,1183300,80292951.0000
2026-03-26,20260326101000000,67.7000,68.3900,67.6700,68.1300,1152400,78449275.4000
2026-03-26,20260326101500000,68.0800,68.1900,67.8500,68.0300,577400,39278551.4000
2026-03-26,20260326102000000,67.9400,67.9600,67.3700,67.4700,515200,34842353.9000
2026-03-26,20260326102500000,67.4600,67.6400,67.0800,67.1200,400700,26964915.0000
2026-03-26,20260326103000000,67.1100,67.2800,66.8600,66.8600,531700,35630071.0000
2026-03-26,20260326103500000,66.8700,67.0700,66.6100,66.6100,515300,34424860.0000
2026-03-26,20260326104000000,66.6200,66.7600,66.5200,66.5700,494600,32944075.0000
2026-03-26,20260326104500000,66.5600,66.9200,66.5500,66.8100,401900,26797633.0000
2026-03-26,20260326105000000,66.8000,66.9600,66.7000,66.9000,183500,12262204.0000
2026-03-26,20260326105500000,66.9000,66.9400,66.6000,66.7100,196400,13112788.0000
2026-03-26,20260326110000000,66.7000,66.7300,66.5000,66.6900,218000,14521906.5000
2026-03-26,20260326110500000,66.6600,67.0500,66.6600,66.9200,215900,14439837.0000
2026-03-26,20260326111000000,66.9800,67.0700,66.6700,66.7000,140010,9362001.0000
2026-03-26,20260326111500000,66.7300,66.9800,66.6600,66.9600,158110,10553913.5000
2026-03-26,20260326112000000,66.9600,67.2300,66.8200,66.9000,267400,17922840.0000
2026-03-26,20260326112500000,66.9200,67.0000,66.6800,66.9200,102800,6865848.0000
2026-03-26,20260326113000000,66.8100,66.9200,66.6300,66.7500,245700,16399006.0000
2026-03-26,20260326130500000,66.7800,66.8900,66.3000,66.4000,384300,25570370.0000
2026-03-26,20260326131000000,66.4200,66.4200,66.1700,66.1700,250600,16603780.0000
2026-03-26,20260326131500000,66.1900,66.2400,66.0400,66.1600,303310,20057280.7000
2026-03-26,20260326132000000,66.1300,66.1900,66.0100,66.0200,267900,17706460.6200
2026-03-26,20260326132500000,66.0200,66.0200,65.5900,65.7800,614300,40435737.0000
2026-03-26,20260326133000000,65.7800,65.8000,65.6100,65.7100,245100,16105037.0000
2026-03-26,20260326133500000,65.7000,65.7400,65.6500,65.7000,234500,15404299.0000
2026-03-26,20260326134000000,65.8000,65.8900,65.6900,65.7200,189000,12431148.0000
2026-03-26,20260326134500000,65.7000,65.9000,65.7000,65.7700,189700,12489349.0000
2026-03-26,20260326135000000,65.7600,65.9000,65.7000,65.7300,159908,10516799.8000
2026-03-26,20260326135500000,65.7400,65.7900,65.6100,65.7000,192100,12618417.0000
2026-03-26,20260326140000000,65.6900,65.8200,65.5300,65.5400,228000,14968655.0000
2026-03-26,20260326140500000,65.5300,65.8800,65.4500,65.8800,239800,15729245.0000
2026-03-26,20260326141000000,65.8800,65.9700,65.6100,65.7000,262155,17259108.3000
2026-03-26,20260326141500000,65.6800,65.7700,65.5000,65.5300,251300,16496827.0000
2026-03-26,20260326142000000,65.5300,65.5800,65.3700,65.3700,357000,23369597.0000
2026-03-26,20260326142500000,65.3700,65.4300,65.3500,65.4000,236800,15481537.0000
2026-03-26,20260326143000000,65.4000,65.4100,65.2100,65.2800,350700,22893505.0000
2026-03-26,20260326143500000,65.2700,65.4000,65.0600,65.3900,470900,30698984.0000
2026-03-26,20260326144000000,65.3900,65.5400,65.2200,65.3000,180820,11818521.1800
2026-03-26,20260326144500000,65.2600,65.3300,65.2000,65.2400,216193,14110562.0400
2026-03-26,20260326145000000,65.2600,65.3000,65.1900,65.2500,347300,22657345.0000
2026-03-26,20260326145500000,65.2700,65.4300,65.2700,65.4300,256900,16796933.0000
2026-03-26,20260326150000000,65.4300,65.4700,65.3400,65.3400,386889,25291806.4900
