date,time,open,high,low,close,volume,amount
2026-01-12,20260112093500000,12.1200,12.1800,11.9300,12.1200,10807667,130444199.6400
2026-01-12,20260112094000000,12.1100,12.2300,12.1100,12.1700,5438227,66255459.2400
2026-01-12,20260112094500000,12.1600,12.1900,12.0900,12.0900,5110365,62011901.4000
2026-01-12,20260112095000000,12.1100,12.1800,12.1000,12.1500,3056700,37116243.0000
2026-01-12,20260112095500000,12.1500,12.1500,12.0700,12.0800,3207300,38838804.0000
2026-01-12,20260112100000000,12.0700,12.1300,12.0500,12.1200,2973100,35959017.0000
2026-01-12,20260112100500000,12.1200,12.1800,12.1200,12.1700,2250400,27365502.0000
2026-01-12,20260112101000000,12.1600,12.1900,12.1400,12.1800,2075200,25249280.0000
2026-01-12,20260112101500000,12.1900,12.2100,12.1700,12.1900,2504600,30538917.0000
2026-01-12,20260112102000000,12.1900,12.2000,12.1800,12.1900,1600100,19507657.0000
2026-01-12,20260112102500000,12.1900,12.2000,12.1600,12.1900,1292800,15748488.0000
2026-01-12,20260112103000000,12.1800,12.1900,12.1400,12.1700,1904300,23162985.0000
2026-01-12,20260112103500000,12.1700,12.1700,12.1400,12.1700,1198600,14571873.0000
2026-01-12,20260112104000000,12.1700,12.1800,12.1600,12.1800,652200,7939980.0000
2026-01-12,20260112104500000,12.1800,12.1900,12.1700,12.1800,1395400,17002020.0000
2026-01-12,20260112105000000,12.1900,12.2600,12.1800,12.2400,4798864,58655588.6000
2026-01-12,20260112105500000,12.2500,12.2700,12.2300,12.2500,3519600,43138965.0000
2026-01-12,20260112110000000,12.2400,12.2500,12.1900,12.2200,2025140,24719719.4000
2026-01-12,20260112110500000,12.2100,12.2300,12.2000,12.2300,820400,10019305.0000
2026-01-12,20260112111000000,12.2300,12.2700,12.2300,12.2600,1602200,19635766.0000
2026-01-12,20260112111500000,12.2500,12.2700,12.2500,12.2600,977300,11981194.0000
2026-01-12,20260112112000000,12.2600,12.2800,12.2600,12.2700,1613563,19799752.3800
2026-01-12,20260112112500000,12.2600,12.2700,12.2300,12.2300,1118137,13693024.6200
2026-01-12,20260112113000000,12.2400,12.2500,12.2300,12.2500,733200,8975813.0000
2026-01-12,20260112130500000,12.2500,12.2700,12.2500,12.2600,1749300,21449330.0000
2026-01-12,20260112131000000,12.2700,12.2700,12.2500,12.2600,1143800,14019977.0000
2026-01-12,20260112131500000,12.2400,12.2400,12.1700,12.1800,2697000,32940950.0000
2026-01-12,20260112132000000,12.1700,12.2000,12.1200,12.1900,2270428,27603025.9400
2026-01-12,20260112132500000,12.1800,12.1900,12.1500,12.1800,1326900,16146065.4400
2026-01-12,20260112133000000,12.1800,12.2200,12.1700,12.2100,1039400,12678266.0000
2026-01-12,20260112133500000,12.2200,12.2400,12.2100,12.2300,791300,9669610.0000
2026-01-12,20260112134000000,12.2300,12.3700,12.2300,12.3600,7323940,90067269.0000
2026-01-12,20260112134500000,12.3600,12.3600,12.2700,12.3100,4355900,53631487.0000
2026-01-12,20260112135000000,12.3100,12.4000,12.3000,12.3600,4896700,60540200.0000
2026-01-12,20260112135500000,12.3700,12.3700,12.3400,12.3600,1733300,21416134.0000
2026-01-12,20260112140000000,12.3600,12.3600,12.3200,12.3500,1259700,15546435.0000
2026-01-12,20260112140500000,12.3500,12.3600,12.3300,12.3400,1259400,15549332.0000
2026-01-12,20260112141000000,12.3400,12.3500,12.3400,12.3400,1305700,16114192.0000
2026-01-12,20260112141500000,12.3500,12.3500,12.3100,12.3400,2074000,25577894.0000
2026-01-12,20260112142000000,12.3500,12.3800,12.3400,12.3800,2955700,36524675.0000
2026-01-12,20260112142500000,12.3800,12.4000,12.3700,12.3900,2368841,29356638.9900
2026-01-12,20260112143000000,12.3900,12.4000,12.3800,12.3900,2124000,26316147.0000
2026-01-12,20260112143500000,12.3900,12.4000,12.3500,12.3500,3049500,37769208.0000
2026-01-12,20260112144000000,12.3500,12.3600,12.3300,12.3500,2051800,25327684.0000
2026-01-12,20260112144500000,12.3600,12.3800,12.3400,12.3600,1670400,20648144.0000
2026-01-12,20260112145000000,12.3600,12.3800,12.3600,12.3700,2268500,28057096.0000
2026-01-12,20260112145500000,12.3600,12.3700,12.3500,12.3700,3264300,40342435.0000
2026-01-12,20260112150000000,12.3600,12.3700,12.3600,12.3600,2721600,33646271.0000
