date,time,open,high,low,close,volume,amount
2026-01-27,20260127093500000,13.2700,13.4000,13.2700,13.2700,18284254,243655174.9100
2026-01-27,20260127094000000,13.3100,13.3900,13.1300,13.1300,15711640,208176297.7600
2026-01-27,20260127094500000,13.1300,13.2300,13.1000,13.1500,14064681,184962945.1500
2026-01-27,20260127095000000,13.1400,13.2000,13.0800,13.1400,10528228,138221606.0000
2026-01-27,20260127095500000,13.1500,13.2200,13.0600,13.1900,8771839,115203007.8500
2026-01-27,20260127100000000,13.1800,13.2800,13.1800,13.1800,6275123,82956728.2300
2026-01-27,20260127100500000,13.1900,13.2700,13.1500,13.2400,5959500,78722594.0000
2026-01-27,20260127101000000,13.2400,13.4300,13.1700,13.3800,8609880,114602962.5900
2026-01-27,20260127101500000,13.3800,13.5800,13.3700,13.5300,23694369,319474435.0800
2026-01-27,20260127102000000,13.5300,13.5300,13.4000,13.4200,11067100,149110957.0000
2026-01-27,20260127102500000,13.4200,13.5700,13.4200,13.4400,10114000,136524901.6000
2026-01-27,20260127103000000,13.4300,13.4500,13.3500,13.4100,5615800,75242729.0000
2026-01-27,20260127103500000,13.4100,13.5200,13.4100,13.5200,4988479,67130137.1400
2026-01-27,20260127104000000,13.5200,13.6200,13.5100,13.5900,11932700,161977497.5600
2026-01-27,20260127104500000,13.5900,14.1000,13.5900,13.9100,43047121,599695549.3900
2026-01-27,20260127105000000,13.9100,14.0000,13.8700,13.9100,13295000,185004415.0000
2026-01-27,20260127105500000,13.9000,13.9500,13.7800,13.8000,9225509,127938951.3800
2026-01-27,20260127110000000,13.8100,13.9200,13.7900,13.9200,5231842,72512476.5400
2026-01-27,20260127110500000,13.9200,14.2500,13.9100,14.0700,29196679,412239690.8200
2026-01-27,20260127111000000,14.0800,14.3600,14.0800,14.1800,24836658,354325656.8400
2026-01-27,20260127111500000,14.1700,14.1800,14.0200,14.0200,8003402,112766173.0200
2026-01-27,20260127112000000,14.0200,14.0500,13.9500,13.9900,7261152,101655248.0200
2026-01-27,20260127112500000,13.9900,14.0600,13.9800,14.0000,3697160,51813095.2000
2026-01-27,20260127113000000,14.0000,14.0300,13.9800,14.0100,2905629,40680359.7100
2026-01-27,20260127130500000,14.0100,14.0300,13.9100,13.9100,5880400,82226091.5800
2026-01-27,20260127131000000,13.9100,14.1200,13.9100,14.0600,6725825,94507815.2300
2026-01-27,20260127131500000,14.0800,14.0900,14.0000,14.0400,4044300,56785297.9500
2026-01-27,20260127132000000,14.0400,14.0500,13.9800,13.9800,2968200,41610346.7200
2026-01-27,20260127132500000,13.9900,14.0200,13.9300,14.0100,3014600,42143290.0000
2026-01-27,20260127133000000,14.0100,14.0100,13.9700,13.9900,2251800,31497848.0000
2026-01-27,20260127133500000,14.0000,14.0000,13.9800,13.9900,1889528,26431719.4400
2026-01-27,20260127134000000,13.9900,13.9900,13.9600,13.9900,1737572,24290443.2800
2026-01-27,20260127134500000,13.9900,14.0000,13.9800,13.9900,1924800,26931450.0000
2026-01-27,20260127135000000,14.0000,14.6000,13.9900,14.5100,33421016,481147485.4600
2026-01-27,20260127135500000,14.5000,14.6600,14.4300,14.6600,56862940,831414020.8700
2026-01-27,20260127140000000,14.6600,14.6600,14.6600,14.6600,6773283,99296328.7800
2026-01-27,20260127140500000,14.6600,14.6600,14.6600,14.6600,4007673,58752486.1800
2026-01-27,20260127141000000,14.6600,14.6600,14.6600,14.6600,2285500,33505430.0000
2026-01-27,20260127141500000,14.6600,14.6600,14.6600,14.6600,2321908,34039171.2800
2026-01-27,20260127142000000,14.6600,14.6600,14.6600,14.6600,1931982,28322856.1200
2026-01-27,20260127142500000,14.6600,14.6600,14.6600,14.6600,1591193,23326889.3800
2026-01-27,20260127143000000,14.6600,14.6600,14.6600,14.6600,1195900,17531894.0000
2026-01-27,20260127143500000,14.6600,14.6600,14.6600,14.6600,799100,11714806.0000
2026-01-27,20260127144000000,14.6600,14.6600,14.6600,14.6600,1302841,19099649.0600
2026-01-27,20260127144500000,14.6600,14.6600,14.6600,14.6600,1235800,18116828.0000
2026-01-27,20260127145000000,14.6600,14.6600,14.6600,14.6600,1466400,21497424.0000
2026-01-27,20260127145500000,14.6600,14.6600,14.6600,14.6600,1824008,26739957.2800
2026-01-27,20260127150000000,14.6600,14.6600,14.6600,14.6600,3454890,50648687.4000
