date,time,open,high,low,close,volume,amount
2026-01-23,20260123093500000,8.9000,9.1600,8.9000,9.0900,36670110,332543082.0000
2026-01-23,20260123094000000,9.1000,9.1000,8.9700,9.0300,19362199,174893869.0000
2026-01-23,20260123094500000,9.0300,9.0400,8.9600,8.9700,13187600,118567254.0000
2026-01-23,20260123095000000,8.9700,9.0300,8.9500,8.9500,11016907,98959601.0000
2026-01-23,20260123095500000,8.9500,8.9600,8.9000,8.9100,14845010,132478428.0000
2026-01-23,20260123100000000,8.9200,8.9500,8.9000,8.9400,9614690,85725729.0000
2026-01-23,20260123100500000,8.9500,8.9600,8.9200,8.9500,5628462,50314936.0000
2026-01-23,20260123101000000,8.9500,8.9900,8.9400,8.9600,4363464,39142604.0000
2026-01-23,20260123101500000,8.9600,9.0300,8.9400,9.0000,5412100,48648798.0000
2026-01-23,20260123102000000,8.9900,8.9900,8.9200,8.9200,7452000,66617739.0000
2026-01-23,20260123102500000,8.9300,8.9300,8.9100,8.9300,3637700,32452098.0000
2026-01-23,20260123103000000,8.9200,8.9300,8.9100,8.9200,5107500,45538529.0000
2026-01-23,20260123103500000,8.9200,8.9800,8.9100,8.9700,4470300,39990951.0000
2026-01-23,20260123104000000,8.9800,8.9800,8.9200,8.9200,3484000,31185833.0000
2026-01-23,20260123104500000,8.9300,8.9500,8.9200,8.9400,2037000,18205318.0000
2026-01-23,20260123105000000,8.9400,8.9900,8.9400,8.9500,3031601,27167303.0000
2026-01-23,20260123105500000,8.9600,8.9900,8.9500,8.9700,3043500,27304547.0000
2026-01-23,20260123110000000,8.9800,9.0100,8.9600,8.9700,4296000,38605421.0000
2026-01-23,20260123110500000,8.9700,8.9800,8.9400,8.9500,2418400,21658527.0000
2026-01-23,20260123111000000,8.9500,8.9800,8.9500,8.9700,2930500,26275845.0000
2026-01-23,20260123111500000,8.9700,8.9700,8.9400,8.9400,2574300,23048527.0000
2026-01-23,20260123112000000,8.9400,8.9700,8.9300,8.9600,2879300,25779852.0000
2026-01-23,20260123112500000,8.9600,8.9700,8.9500,8.9600,2039700,18275335.0000
2026-01-23,20260123113000000,8.9600,8.9700,8.9500,8.9700,1062600,9525810.0000
2026-01-23,20260123130500000,8.9700,8.9700,8.9200,8.9200,6389900,57140587.0000
2026-01-23,20260123131000000,8.9200,8.9600,8.9200,8.9500,1924660,17210827.0000
2026-01-23,20260123131500000,8.9400,8.9600,8.9300,8.9600,2536370,22690064.0000
2026-01-23,20260123132000000,8.9600,8.9800,8.9500,8.9500,3801100,34068800.0000
2026-01-23,20260123132500000,8.9500,8.9600,8.9400,8.9400,3017500,27011925.0000
2026-01-23,20260123133000000,8.9400,8.9400,8.9200,8.9400,3354800,29959736.0000
2026-01-23,20260123133500000,8.9300,8.9400,8.9200,8.9400,2597300,23197792.0000
2026-01-23,20260123134000000,8.9400,8.9400,8.9300,8.9300,2293323,20485609.0000
2026-01-23,20260123134500000,8.9300,8.9400,8.9200,8.9300,2080000,18582921.0000
2026-01-23,20260123135000000,8.9400,8.9400,8.9200,8.9200,1982300,17699115.0000
2026-01-23,20260123135500000,8.9300,8.9400,8.9200,8.9300,2537053,22659597.0000
2026-01-23,20260123140000000,8.9300,8.9400,8.9300,8.9400,1687647,15073988.0000
2026-01-23,20260123140500000,8.9400,8.9400,8.9200,8.9300,2592700,23143954.0000
2026-01-23,20260123141000000,8.9300,8.9300,8.9100,8.9100,3860800,34440116.0000
2026-01-23,20260123141500000,8.9100,8.9200,8.8900,8.8900,7310000,65052476.0000
2026-01-23,20260123142000000,8.8900,8.9300,8.8900,8.9100,3402400,30309398.0000
2026-01-23,20260123142500000,8.9100,8.9200,8.9000,8.9100,2211500,19707267.0000
2026-01-23,20260123143000000,8.9200,8.9200,8.9000,8.9000,3459000,30824751.0000
2026-01-23,20260123143500000,8.9000,8.9100,8.8800,8.8800,5594000,49745935.0000
2026-01-23,20260123144000000,8.8800,8.8800,8.8600,8.8600,9271900,82229396.0000
2026-01-23,20260123144500000,8.8600,8.9000,8.8600,8.8800,4284660,38059992.0000
2026-01-23,20260123145000000,8.8900,8.8900,8.8600,8.8800,5175838,45929546.0000
2026-01-23,20260123145500000,8.8800,8.8900,8.8700,8.8900,6856730,60875997.0000
2026-01-23,20260123150000000,8.8800,8.9300,8.8800,8.9300,6833900,60890888.0000
